"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","복합조미식품","가고시마현","2017-11-29","21","불검출","불검출","적합"
"48","건면","가가와현","2017-11-01","146","불검출","불검출","적합"
"49","건면","아이치현","2017-10-01","152","불검출","불검출","적합"
"50","가공두부","후쿠오카현","2018-01-09","7,128","불검출","불검출","적합"
"51","가공두부","후쿠오카현","2017-11-24","5,400","불검출","불검출","적합"
"52","소스","오사카부","2017-12-21","120","불검출","불검출","적합"
"53","혼합제제","효고현","2017-12-21","30","불검출","불검출","적합"
"54","혼합제제","효고현","2017-12-21","60","불검출","불검출","적합"
"55","혼합제제","효고현","2017-12-21","45","불검출","불검출","적합"
"56","혼합제제","효고현","2017-12-21","15","불검출","불검출","적합"
"57","과자(스낵과자)","나가노현","2018-01-06","2,100","불검출","불검출","적합"
"58","당류가공품","후쿠오카현","2017-11-20","9","불검출","불검출","적합"
"59","소스류","지바현","2017-12-04","5,416","불검출","불검출","적합"
"60","카레","나라현","2017-11-01","800","불검출","불검출","적합"
"61","복합조미식품","나라현","2017-11-30","300","불검출","불검출","적합"
"62","카레","도치기현","2017-11-01","5,244","불검출","불검출","적합"
"63","카레(커리)분","사이타마현","2017-12-23","6,312","불검출","불검출","적합"
"64","카레(커리)분","사이타마현","2017-12-25","6,300","불검출","불검출","적합"
"65","침출차","가고시마현","2017-12-19","20","1","불검출","취하"
