"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","소스류","후쿠오카현","2015-09-03","1,500","불검출","불검출","적합"
"117","과자(스낵과자)","오사카부","2015-08-01","214","불검출","불검출","적합"
"118","혼합제제","나가노현","2015-09-04","100","불검출","불검출","적합"
"119","과자(스낵과자)","아이치현","2015-09-12","353","불검출","불검출","적합"
"120","인스턴트커피","미에현","2015-08-10","162","불검출","불검출","적합"
"121","소스류","오사카부","2015-07-15","320","불검출","불검출","적합"
"122","혼합제제","사이타마현","2015-09-08","15","불검출","불검출","적합"
"123","인스턴트커피","군마현","2015-07-12","588","불검출","불검출","적합"
"124","맥주","후쿠오카현","2015-08-18","24,250","불검출","불검출","적합"
"125","양조간장","효고현","2015-09-01","28,845.18","불검출","불검출","적합"
"126","소스류","효고현","2015-09-16","11,950.5","불검출","불검출","적합"
"127","기타가공품","기후현","2015-07-27","46","불검출","불검출","적합"
"128","과자(스낵과자)","니가타현","2015-09-08","226.44","불검출","불검출","적합"
"129","과자(스낵과자)","니가타현","2015-09-09","120.71","불검출","불검출","적합"
