"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","야마가타현","2015-02-07","86.4","불검출","불검출","적합"
"49","혼합제제","시가현","2015-08-08","200","불검출","불검출","적합"
"50","국수","이바라키현","2015-07-16","2,400","불검출","불검출","적합"
"51","혼합제제","오카야마현","2015-09-04","210","불검출","불검출","적합"
"52","연하곤란환자용점
도증진식품","시즈오카현","2017-09-01
(유통기한)","922.8","불검출","불검출","적합"
"53","향신료조제품(고추
냉이가공품)","사이타마현","2015-07-31","210","불검출","불검출","적합"
"54","복합조미식품","니가타현","2015-08-07","347.4","불검출","불검출","적합"
"55","카레","니가타현","2015-08-03","1,008","불검출","불검출","적합"
"56","카레","니가타현","2015-08-17","1,152","불검출","불검출","적합"
"57","과자(비스킷)","아이치현","2015-09-07","164.16","불검출","불검출","적합"
"58","국수","구마모토현","2015-07-28","275.2","불검출","불검출","적합"
"59","식물성크림","오사카부","2015-09-08","5,460","불검출","불검출","적합"
"60","복합조미식품","구마모토현","2015-09-11","648","불검출","불검출","적합"
"61","복합조미식품","구마모토현","2015-09-14","507.6","불검출","불검출","적합"
"62","수산물가공품","효고현","2015-09-14","629.6","불검출","불검출","적합"
"63","볶은커피","지바현","2015-07-17","400","불검출","불검출","적합"
