"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","히로시마현","2016-04-20","1,416","불검출","불검출","적합"
"49","장류절임","가고시마현","2016-04-11","980","불검출","불검출","적합"
"50","합성착향료","히로시마현","2016-05-12","135","불검출","불검출","적합"
"51","소스류","히로시마현","2016-04-27","5,040","불검출","불검출","적합"
"52","식물성크림","오사카부","2016-05-10","5,780","불검출","불검출","적합"
"53","소스류","지바현","2016-04-05","900","불검출","불검출","적합"
"54","혼합제제","히로시마현","2016-04-06","400","불검출","불검출","적합"
"55","혼합제제","오카야마현","2016-05-13","30","불검출","불검출","적합"
"56","구연산삼나트륨","가고시마현","2016-03-09","50","불검출","불검출","적합"
"57","소스류","후쿠오카현","2016-05-09","6,300","불검출","불검출","적합"
"58","소스류","오사카부","2016-05-10","8,000","불검출","불검출","적합"
"59","채종유(유채유또는
카놀라유)","후쿠오카현","2016-05-12","10,725","불검출","불검출","적합"
"60","두류가공품","나라현","2016-03-16","40","불검출","불검출","적합"
"61","덱스트린","효고현","2016-02-21","25,600","불검출","불검출","적합"
"62","용성비타민P","기후현","2016-03-17","40","불검출","불검출","적합"
"63","초콜릿가공품","후쿠오카현","2016-04-01","1,275","불검출","불검출","적합"
"64","소스류","히로시마현","2016-04-28","3,300","불검출","불검출","적합"
"65","소스류","히로시마현","2016-04-23","1,056","불검출","불검출","적합"
"66","소스류","히로시마현","2016-03-29","1,512","불검출","불검출","적합"
"67","과.채가공품","오카야마현","2016-04-01","9,600","불검출","불검출","적합"
"68","빵류(케이크)","돗토리현","2016-04-18","3,744","불검출","불검출","적합"
"69","혼합제제","효고현","2016-04-28","2,060","불검출","불검출","적합"
"70","소스류","히로시마현","2016-04-01","611","불검출","불검출","적합"
"71","혼합제제","오사카부","2016-05-13","100","불검출","불검출","적합"
"72","혼합제제","미에현","2016-05-16","210","불검출","불검출","적합"
"73","소스류","오카야마현","2016-05-10","501","불검출","불검출","적합"
"74","고형차","후쿠오카현","2016-04-25","95","불검출","불검출","적합"
"75","청주","교토부","2016-05-02","259","불검출","불검출","적합"
"76","볶은커피","효고현","2016-04-29","227","불검출","불검출","적합"
"77","소스류","히로시마현","2016-05-07","774","불검출","불검출","적합"
"78","빵류(케이크)","돗토리현","2016-05-12","1,293","불검출","불검출","적합"
"79","소스류","교토부","2016-04-27","2,420","불검출","불검출","적합"
"80","소스류","히로시마현","2016-03-31","1,223","불검출","불검출","적합"
"81","소스류","훗카이도","2016-05-11","1,000","불검출","불검출","적합"
