"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","오카야마현","2016-05-12","15","불검출","불검출","적합"
"83","기타코코아가공품","시즈오카현","2016-04-06","36","불검출","불검출","적합"
"84","혼합제제","히로시마현","2016-04-20","400","불검출","불검출","적합"
"85","혼합제제","효고현","2016-05-10","17","불검출","불검출","적합"
"86","캔디류(사탕)","도야마현","2016-04-07","411","불검출","불검출","적합"
"87","기타가공품","오사카부","2016-04-20","1,000","불검출","불검출","적합"
"88","시클로덱스트린(알
파,베타,감마)","시즈오카현","2015-10-02","500","불검출","불검출","적합"
"89","볶은커피","효고현","2016-05-03","202","불검출","불검출","적합"
"90","청주","교토부","2016-05-02","43","불검출","불검출","적합"
"91","혼합제제","오카야마현","2016-05-09","105","불검출","불검출","적합"
"92","소스류","히로시마현","2016-04-19","2,520","불검출","불검출","적합"
"93","소스류","에히메현","2016-04-28","2,980","불검출","불검출","적합"
"94","구연산","가고시마현","2016-04-08","1,200","불검출","불검출","적합"
"95","혼합제제","효고현","2016-05-10","34","불검출","불검출","적합"
"96","심황색소(울금색소)","오사카부","2016-03-23","660","불검출","불검출","적합"
"97","청주","교토부","2016-05-10","360","불검출","불검출","적합"
"98","소스류","에히메현","2016-05-10","1,000","불검출","불검출","적합"
"99","혼합제제","효고현","2016-05-10","51","불검출","불검출","적합"
"100","당류가공품","시즈오카현","2016-03-08","56","불검출","불검출","적합"
"101","혼합제제","시가현","2016-04-19","300","불검출","불검출","적합"
"102","청주","교토부","2016-05-02","3,629","불검출","불검출","적합"
"103","글리신","가나가와현","2016-03-25","2,000","불검출","불검출","적합"
"104","혼합제제","시즈오카현","2016-04-06","100","불검출","불검출","적합"
"105","혼합제제","효고현","2016-05-10","17","불검출","불검출","적합"
"106","전분가공품","오사카부","2016-04-30","200","불검출","불검출","적합"
