"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","과자(스낵과자)","이바라키현","2015-10-10","4,507.2","불검출","불검출","적합"
"83","과자(스낵과자)","이바라키현","2015-10-13","1,809","불검출","불검출","적합"
"84","카레분","시가현","2015-08-27","500","불검출","불검출","적합"
"85","조미된장","훗카이도","2015-10-14","10,230","불검출","불검출","적합"
"86","혼합장","나가노현","2015-10-02","6,912","불검출","불검출","적합"
"87","혼합제제","오사카부","2015-10-21","500","불검출","불검출","적합"
"88","기타가공품","이바라키현","2015-10-14","4,500","불검출","불검출","적합"
"89","식물성크림","오사카부","2015-10-06","5,420","불검출","불검출","적합"
"90","혼합제제","오사카부","2015-10-09","16,104","불검출","불검출","적합"
"91","조미된장","나가노현","2015-09-29","500","불검출","불검출","적합"
"92","조미된장","나가노현","2015-09-30","3,120","불검출","불검출","적합"
"93","즉석조리식품","나가노현","2015-09-28","2,177.7","불검출","불검출","적합"
"94","즉석조리식품","나가노현","2015-09-25","213.2","불검출","불검출","적합"
"95","즉석조리식품","나가노현","2015-09-25","604.8","불검출","불검출","적합"
"96","혼합장","나가노현","2015-09-29","1,116","불검출","불검출","적합"
"97","즉석조리식품","나가노현","2015-09-24","224.64","불검출","불검출","적합"
"98","된장","나가노현","2015-10-02","885.6","불검출","불검출","적합"
"99","혼합제제","도치기현","2015-10-06","105","불검출","불검출","적합"
