"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","초콜릿가공품","사이타마현","2015-09-09","4,457","불검출","불검출","적합"
"49","소스류","교토부","2015-09-02","3,697.5","불검출","불검출","적합"
"50","소스류","교토부","2015-09-11","428","불검출","불검출","적합"
"51","소스류","교토부","2015-09-11","202","불검출","불검출","적합"
"52","소스류","교토부","2015-10-01","1,700","불검출","불검출","적합"
"53","소스류","교토부","2015-10-09","2,203.2","불검출","불검출","적합"
"54","소스류","교토부","2015-10-10","1,700","불검출","불검출","적합"
"55","소스류","교토부","2015-10-10","2,358","불검출","불검출","적합"
"56","효소처리루틴","지바현","2015-04-27","300","불검출","불검출","적합"
"57","프로바이오틱스 제품","시즈오카현","2015-10-14","53.7","불검출","불검출","적합"
"58","복합조미식품","지바현","2015-10-13","500","불검출","불검출","적합"
"59","혼합제제","오사카부","2015-10-16","7","불검출","불검출","적합"
"60","맥주","후쿠오카현","2015-09-23","52,380","불검출","불검출","적합"
"61","기타설탕","오키나와현","2015-09-22","1,000","불검출","불검출","적합"
"62","혼합제제","효고현","2015-10-20","34","불검출","불검출","적합"
"63","과자(스낵과자)","니가타현","2015-10-10","149.52","불검출","불검출","적합"
"64","과자(비스킷)","이바라키현","2015-09-25","190.8","불검출","불검출","적합"
"65","과자(비스킷)","이바라키현","2015-09-10","453","불검출","불검출","적합"
"66","과자(웨이퍼)","아이치현","2015-10-08","136.8","불검출","불검출","적합"
"67","과자(크래커)","니가타현","2015-10-08","100.8","불검출","불검출","적합"
"68","과자(쿠키)","도쿠시마현","2015-10-13","600","불검출","불검출","적합"
"69","캔디류(사탕)","후쿠시마현","2015-10-05","352.8","불검출","불검출","적합"
"70","캔디류(사탕)","후쿠시마현","2015-10-02","403.2","불검출","불검출","적합"
"71","캔디류(사탕)","후쿠시마현","2015-07-01","352.8","불검출","불검출","적합"
"72","캔디류(사탕)","미에현","2015-10-01","211.2","불검출","불검출","적합"
"73","캔디류(사탕)","미에현","2015-09-28","211.2","불검출","불검출","적합"
"74","초콜릿가공품","후쿠오카현","2015-10-08","294","불검출","불검출","적합"
"75","과자(스낵과자)","아이치현","2015-10-14","480","불검출","불검출","적합"
"76","초콜릿가공품","오사카부","2015-09-01","137.92","불검출","불검출","적합"
"77","청주","교토부","2015-09-24","4,320","불검출","불검출","적합"
"78","볶은커피","시즈오카현","2015-10-06","1,425","불검출","불검출","적합"
