"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","소스류","지바현","2015-09-01","198","불검출","불검출","적합"
"15","소스류","지바현","2015-10-06","1,100.55","불검출","불검출","적합"
"16","소스류","지바현","2015-09-02","471.9","불검출","불검출","적합"
"17","양조간장","지바현","2015-08-17","679.5","불검출","불검출","적합"
"18","소스류","군마현","2015-09-09","72","불검출","불검출","적합"
"19","떡류","니가타현","2015-10-09","734.3","불검출","불검출","적합"
"20","소스류","지바현","2015-06-17","1,132.8","불검출","불검출","적합"
"21","카레","니가타현","2015-08-03","864","불검출","불검출","적합"
"22","카레","니가타현","2015-08-31","864","불검출","불검출","적합"
"23","카레","니가타현","2015-09-05","576","불검출","불검출","적합"
"24","떡류","니가타현","2015-10-09","768.5","불검출","불검출","적합"
"25","떡류","니가타현","2015-10-09","779.9","불검출","불검출","적합"
"26","떡류","니가타현","2015-10-09","688.7","불검출","불검출","적합"
"27","떡류","니가타현","2015-10-09","700.1","불검출","불검출","적합"
"28","떡류","니가타현","2015-10-14","677.3","불검출","불검출","적합"
"29","떡류","니가타현","2015-10-14","677.3","불검출","불검출","적합"
"30","떡류","니가타현","2015-10-14","688.7","불검출","불검출","적합"
"31","떡류","니가타현","2015-10-14","620.3","불검출","불검출","적합"
"32","빵류(그외 빵류)","사가현","2015-10-01","15,138.9","불검출","불검출","적합"
"33","소스류","교토부","2015-09-12","3,250","불검출","불검출","적합"
"34","소스류","교토부","2015-09-12","3,640","불검출","불검출","적합"
"35","혼합제제","도쿄도","2015-10-08","50","불검출","불검출","적합"
"36","소스류","교토부","2015-09-26","3,406","불검출","불검출","적합"
"37","소스류","교토부","2015-09-26","3,840","불검출","불검출","적합"
"38","소스류","교토부","2015-09-05","938","불검출","불검출","적합"
"39","소스류","교토부","2015-10-03","675","불검출","불검출","적합"
"40","소스류","교토부","2015-10-01","270","불검출","불검출","적합"
"41","소스류","교토부","2015-10-07","952","불검출","불검출","적합"
"42","소스류","교토부","2015-09-15","408","불검출","불검출","적합"
"43","소스류","교토부","2015-09-30","387","불검출","불검출","적합"
"44","소스류","교토부","2015-10-06","204","불검출","불검출","적합"
"45","소스류","교토부","2015-09-02","127","불검출","불검출","적합"
"46","소스류","교토부","2015-10-02","393","불검출","불검출","적합"
"47","소스류","교토부","2015-10-10","2,419.8","불검출","불검출","적합"
