"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","오사카부","2016-11-07","17","불검출","불검출","적합"
"83","밀가루","훗카이도","2016-10-19","5,000","불검출","불검출","적합"
"84","혼합제제","오사카부","2016-11-08","136","불검출","불검출","적합"
"85","혼합제제","나가노현","2016-11-10","125","불검출","불검출","적합"
"86","떡류","니가타현","2016-02-22","9,000","불검출","불검출","적합"
"87","혼합제제","사이타마현","2016-11-08","300","불검출","불검출","적합"
"88","혼합제제","시가현","2016-11-07","1,000","불검출","불검출","적합"
"89","소스류","에히메현","2016-11-14","4,248","불검출","불검출","적합"
"90","혼합제제","사이타마현","2016-11-04","16","불검출","불검출","적합"
"91","혼합제제","훗카이도","2016-10-19","2,784","불검출","불검출","적합"
"92","당류가공품","야마구치현","2016-09-23","600","불검출","불검출","적합"
"93","당류가공품","오사카부","2016-11-11","1,740","불검출","불검출","적합"
"94","초콜릿가공품","훗카이도","2016-11-08","58","불검출","불검출","적합"
"95","초콜릿가공품","훗카이도","2016-11-08","54","불검출","불검출","적합"
"96","기타가공품","훗카이도","2016-10-28","3,000","불검출","불검출","적합"
"97","혼합제제","오사카부","2016-11-08","17","불검출","불검출","적합"
