"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"151","효모추출물제품","오이타현","2017-01-13","1,000","불검출","불검출","적합"
"152","볶은커피","시즈오카현","2016-12-17","9,000","불검출","불검출","적합"
"153","조미된장","아이치현","2017-01-12","8,000","불검출","불검출","적합"
"154","소스류","히로시마현","2017-01-07","1,320","불검출","불검출","적합"
"155","과자(쿠키)","도쿠시마현","2017-01-17","525","불검출","불검출","적합"
"156","즉석조리식품","히로시마현","2016-09-06","36","불검출","불검출","적합"
"157","어묵","ETC","2017-01-16","450","불검출","불검출","적합"
"158","혼합제제","오사카부","2017-01-18","1,008","불검출","불검출","적합"
"159","캔디류(사탕)","아이치현","2017-01-23","1,188","불검출","불검출","적합"
"160","당류가공품","오사카부","2017-01-13","162","불검출","불검출","적합"
"161","탄산음료","사가현","2016-12-29","4,320","불검출","불검출","적합"
"162","혼합제제","오사카부","2017-01-24","17","불검출","불검출","적합"
"163","소스류","교토부","2016-12-13","968","불검출","불검출","적합"
