"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","복합조미식품","사이타마현","2018-01-17","114","불검출","불검출","적합"
"81","기타수산물가공품","사이타마현","2018-01-22","112","불검출","불검출","적합"
"82","기타수산물가공품","가나가와현","2018-01-23","112","불검출","불검출","적합"
"83","과자","사이타마현","2017-10-03","3,780","불검출","불검출","적합"
"84","자당지방산에스테르","나가노현","2017-12-06","100","불검출","불검출","적합"
"85","혼합제제","미에현","2017-12-10","32","불검출","불검출","적합"
"86","자당지방산에스테르","미에현","2018-01-06","3,600","불검출","불검출","적합"
"87","자당지방산에스테르","미에현","2017-12-22","3,600","불검출","불검출","적합"
"88","기타가공품","미에현","2018-01-05","100","불검출","불검출","적합"
"89","건면","나가노현","2018-02-09","450","불검출","불검출","적합"
"90","건면","나가노현","2018-02-09","450","불검출","불검출","적합"
"91","카레(커리)","도치기현","2018-01-12","5,989","불검출","불검출","적합"
"92","카레(커리)","도치기현","2017-12-13","6,238","불검출","불검출","적합"
"93","카레(커리)","나라현","2018-02-07","6,000","불검출","불검출","적합"
"94","카레(커리)","나라현","2017-10-11","2,000","불검출","불검출","적합"
"95","고형차","교토부","2018-03-08","55","불검출","불검출","적합"
"96","커피/건조","브라질","2016-11-22","3,000","불검출","불검출","적합"
"97","커피/건조","니카라과","2016-08-12","690","불검출","불검출","적합"
"98","커피/건조","케냐","2014-11-24","1,500","불검출","불검출","적합"
"99","기타가공품","시즈오카현","2017-11-13","1,800","불검출","불검출","적합"
"100","가공두부","나가노현","2018-02-21","3,556","불검출","불검출","적합"
"101","혼합제제","효고현","2018-03-02","30","불검출","불검출","적합"
"102","카레(커리)","나가노현","2017-11-25","8,910","불검출","불검출","적합"
"103","개별인정형
건강기능식품","도쿄도","2018-01-26","13","불검출","불검출","적합"
"104","커피/건조","니카라과","2016-08-12","2,070","불검출","불검출","적합"
