"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","오사카부","2016-03-24","400","불검출","불검출","적합"
"83","혼합제제","가나가와현","2016-03-04","600","불검출","불검출","적합"
"84","조제커피","효고현","2016-03-09","725.76","불검출","불검출","적합"
"85","기타가공품","오사카부","2016-03-25","700","불검출","불검출","적합"
"86","혼합제제","미에현","2016-03-29","150","불검출","불검출","적합"
"87","혼합간장","가가와현","2016-01-31","1,992","불검출","불검출","적합"
"88","혼합제제","오사카부","2016-03-25","100","불검출","불검출","적합"
"89","소스류","오사카부","2016-03-24","4,000","불검출","불검출","적합"
"90","혼합제제","이바라키현","2016-02-01","3,168","불검출","불검출","적합"
"91","이염화이소시아뉼
산나트륨이수화물","도쿠시마현","2016-02-07","500","불검출","불검출","적합"
"92","양조간장","효고현","2016-03-08","29,441.88","불검출","불검출","적합"
