"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","소스류","히로시마현","2015-10-06","1,835.1","불검출","불검출","적합"
"15","소스류","히로시마현","2015-10-06","2,790","불검출","불검출","적합"
"16","소스류","히로시마현","2015-10-02","86.1","불검출","불검출","적합"
"17","소스류","히로시마현","2015-10-23","1,290","불검출","불검출","적합"
"18","소스류","히로시마현","2015-10-06","660","불검출","불검출","적합"
"19","소스류","히로시마현","2015-09-04","455.76","불검출","불검출","적합"
"20","소스류","히로시마현","2015-10-06","396","불검출","불검출","적합"
"21","초콜릿가공품","후쿠오카현","2015-07-02","318","불검출","불검출","적합"
"22","캔디류(양갱)","아이치현","2015-09-25","432","불검출","불검출","적합"
"23","탄산음료","오사카부","2015-09-20","600","불검출","불검출","적합"
"24","캔디류(사탕)","미에현","2015-10-02","168.96","불검출","불검출","적합"
"25","캔디류(사탕)","미에현","2015-10-02","168.96","불검출","불검출","적합"
"26","캔디류(사탕)","미에현","2015-09-02","168.96","불검출","불검출","적합"
"27","과자(크래커)","이바라키현","2015-07-02","48","불검출","불검출","적합"
"28","건어포류","오사카부","2015-10-23","600","불검출","불검출","적합"
"29","과자(쿠키)","이바라키현","2015-07-11","48","불검출","불검출","적합"
"30","혼합제제","와카야마현","2015-10-29","30","불검출","불검출","적합"
"31","소스류","나가사키현","2015-10-03","6,150","불검출","불검출","적합"
"32","소스류","나가사키현","2015-09-19","877.8","불검출","불검출","적합"
"33","소스류","나가사키현","2015-09-01","832.14","불검출","불검출","적합"
"34","소스류","나가사키현","2015-10-07","621","불검출","불검출","적합"
"35","소스류","나가사키현","2015-10-09","941.6","불검출","불검출","적합"
"36","소스류","나가사키현","2015-09-16","1,274","불검출","불검출","적합"
"37","소스류","나가사키현","2015-08-31","1,746.9","불검출","불검출","적합"
"38","소스류","나가사키현","2015-10-03","429","불검출","불검출","적합"
"39","소스류","나가사키현","2015-09-26","10,157.4","불검출","불검출","적합"
"40","곡류가공품","나가사키현","2015-10-14","600","불검출","불검출","적합"
"41","혼합제제","가나가와현","2015-10-19","5","불검출","불검출","적합"
"42","청주","효고현","2015-08-28","576","불검출","불검출","적합"
"43","커피/건조","브라질","2014-12-10","3,000","불검출","불검출","적합"
"44","커피/건조","브라질","2015-01-15","12,213","불검출","불검출","적합"
"45","고형차","교토부","2015-10-22","600","불검출","불검출","적합"
"46","혼합제제","지바현","2015-10-23","156","불검출","불검출","적합"
"47","맥주","교토부","2015-10-21","100,800","불검출","불검출","적합"
