"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","리큐르","시즈오카현","2015-09-06","3,360","불검출","불검출","적합"
"84","캔디류(사탕)","아이치현","2015-11-06","1,536","불검출","불검출","적합"
"85","캔디류(사탕)","아이치현","2015-11-07","1,584","불검출","불검출","적합"
"86","과자(스낵과자)","효고현","2015-10-23","216","불검출","불검출","적합"
"87","캔디류(사탕)","아이치현","2015-11-06","240","불검출","불검출","적합"
"88","과자(크래커)","오사카부","2015-11-02","126","불검출","불검출","적합"
"89","혼합음료","도야마현","2015-10-28","486","불검출","불검출","적합"
"90","혼합장","야마나시현","2015-10-20","4,200","불검출","불검출","적합"
"91","과자(쿠키)","도쿠시마현","2015-10-29","1,050","불검출","불검출","적합"
"92","과자(쿠키)","도쿠시마현","2015-11-02","1,050","불검출","불검출","적합"
"93","고형차","교토부","2015-10-26","500","불검출","불검출","적합"
"94","과자(크래커)","오사카부","2015-11-02","224","불검출","불검출","적합"
"95","혼합장","야마나시현","2015-10-27","3,000","불검출","불검출","적합"
"96","청주","야마가타현","2015-04-24","86.4","불검출","불검출","적합"
"97","혼합제제","효고현","2015-10-30","500","불검출","불검출","적합"
"98","청주","아이치현","2015-06-15","43.2","불검출","불검출","적합"
"99","혼합제제","효고현","2015-11-02","20","불검출","불검출","적합"
"100","과자(스낵과자)","효고현","2015-10-29","378","불검출","불검출","적합"
"101","청주","도치기현","2015-06-01","129.6","불검출","불검출","적합"
"102","과자(비스킷)","아이치현","2015-10-19","95","불검출","불검출","적합"
"103","캔디류(사탕)","나라현","2015-10-13","180","불검출","불검출","적합"
"104","복합조미식품","오이타현","2015-08-12","500","불검출","불검출","적합"
"105","덱스트린","효고현","2015-07-21","38,400","불검출","불검출","적합"
"106","글리세린지방산에스테르","미에현","2015-04-22","224","불검출","불검출","적합"
"107","맥주","후쿠오카현","2015-10-13","29,250","불검출","불검출","적합"
"108","맥주","후쿠오카현","2015-10-01","146,620.8","불검출","불검출","적합"
"109","혼합제제","오카야마현","2015-10-28","30","불검출","불검출","적합"
"110","혼합제제","효고현","2015-10-22","51","불검출","불검출","적합"
"111","혼합제제","효고현","2015-10-27","51","불검출","불검출","적합"
"112","혼합제제","효고현","2015-10-23","34","불검출","불검출","적합"
"113","혼합제제","효고현","2015-10-26","17","불검출","불검출","적합"
"114","이온교환수지","후쿠오카현","2015-10-02","4,365","불검출","불검출","적합"
"115","혼합제제","이바라키현","2015-10-15","500","불검출","불검출","적합"
"116","혼합제제","효고현","2015-11-06","17","불검출","불검출","적합"
