"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","건어포류","교토부","2015-02-13","600","불검출","불검출","적합"
"44","과자(스낵과자)","니가타현","2015-02-17","561","불검출","불검출","적합"
"45","캔디류(사탕)","아이치현","2015-02-17","228","불검출","불검출","적합"
"46","기타가공품","이바라키현","2014-11-05","80","불검출","불검출","적합"
"47","이노시톨","와카야마현","2015-01-31","500","불검출","불검출","적합"
"48","맥주","오이타현","2015-01-01","14,760","불검출","불검출","적합"
"49","맥주","오이타현","2015-02-05","82,800","불검출","불검출","적합"
"50","소스류","가나가와현","2015-01-14","240","불검출","불검출","적합"
"51","트랜스글루타미나
아제","가나가와현","2014-09-08","30","불검출","불검출","적합"
"52","카레","니가타현","2015-01-26","432","불검출","불검출","적합"
"53","트랜스글루타미나
아제","가나가와현","2014-10-25","10","불검출","불검출","적합"
"54","트랜스글루코시다
아제","시가현","2015-01-23","501","불검출","불검출","적합"
"55","프로테아제
(곰팡이성:SAP)","아이치현","2015-01-30","41","불검출","불검출","적합"
"56","당류가공품","오카야마현","2015-01-11","32,000","불검출","불검출","적합"
"57","마요네즈","효고현","2015-01-16","4,059.6","불검출","불검출","적합"
"58","맥주","구마모토현","2015-02-11","29,670.4","불검출","불검출","적합"
"59","과자(스낵과자)","이바라키현","2015-02-10","3,182.4","불검출","불검출","적합"
"60","혼합제제","오카야마현","2015-02-12","2,700","불검출","불검출","적합"
"61","기타가공품","이바라키현","2015-01-14","50","불검출","불검출","적합"
"62","국수","가가와현","2015-02-11","800","불검출","불검출","적합"
"63","국수","가가와현","2015-02-09","11,880","불검출","불검출","적합"
"64","카레","니가타현","2015-01-26","864","불검출","불검출","적합"
"65","카레","니가타현","2015-01-26","864","불검출","불검출","적합"
"66","혼합제제","가나가와현","2015-02-05","10","불검출","불검출","적합"
"67","과자(스낵과자)","나가노현","2015-01-31","2,688","불검출","불검출","적합"
"68","건어포류","에히메현","2015-01-23","540","불검출","불검출","적합"
"69","소스류","효고현","2015-02-12","1,305","불검출","불검출","적합"
"70","혼합제제","미에현","2014-09-04","96","불검출","불검출","적합"
