"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"70","혼합제제","시즈오카현","2015-03-17","4,420","불검출","불검출","적합"
"71","향신료조제품(고추
냉이가공품)","사이타마현","2015-03-11","800","불검출","불검출","적합"
"72","식초절임(생강절임)","아이치현","2015-03-30","390","불검출","불검출","적합"
"73","조미된장","아이치현","2015-03-23","10,000","불검출","불검출","적합"
"74","조미된장","아이치현","2015-03-03","5,000","불검출","불검출","적합"
"75","조미된장","아이치현","2015-03-16","3,096","불검출","불검출","적합"
"76","혼합제제","오사카부","2015-03-30","405","불검출","불검출","적합"
"77","식초절임","아이치현","2015-03-30","1,080","불검출","불검출","적합"
"78","혼합제제","오사카부","2015-03-31","135","불검출","불검출","적합"
"79","식초절임","아이치현","2015-03-30","9,360","불검출","불검출","적합"
"80","식초절임","아이치현","2015-03-31","1,944","불검출","불검출","적합"
"81","청주","니가타현","2015-03-19","1,285","불검출","불검출","적합"
"82","청주","니가타현","2015-03-19","5,652","불검출","불검출","적합"
"83","혼합제제","도야마현","2014-10-06","6,450","불검출","불검출","적합"
"84","로커스트콩검","도야마현","2014-08-13","500","불검출","불검출","적합"
"85","합성착향료","가나가와현","2015-03-24","9","불검출","불검출","적합"
"86","당류가공품","교토부","2014-11-12","21.6","불검출","불검출","적합"
"87","당류가공품","교토부","2014-12-18","36.9","불검출","불검출","적합"
"88","혼합제제","효고현","2015-03-30","51","불검출","불검출","적합"
"89","당류가공품","교토부","2014-11-14","15.84","불검출","불검출","적합"
"90","혼합제제","효고현","2015-03-30","51","불검출","불검출","적합"
"91","당류가공품","교토부","2014-11-12","36","불검출","불검출","적합"
"92","당류가공품","교토부","2014-11-17","26.1","불검출","불검출","적합"
"93","폴리글리세린지방
산에스테르","미에현","2015-03-26","208","불검출","불검출","적합"
"94","탄산칼슘","오카야마현","2015-04-01","18,000","불검출","불검출","적합"
"95","혼합제제","히로시마현","2015-03-25","300","불검출","불검출","적합"
"96","혼합제제","히로시마현","2015-03-19","300","불검출","불검출","적합"
