"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","즉석조리식품","미에현","2016-06-20","212","불검출","불검출","적합"
"83","혼합제제","오사카부","2016-10-05","68","불검출","불검출","적합"
"84","소스류","나가사키현","2016-09-26","1,615","불검출","불검출","적합"
"85","수산물가공품","훗카이도","2016-10-13","750","불검출","불검출","적합"
"86","캔디류(사탕)","아이치현","2016-09-27","157","불검출","불검출","적합"
"87","혼합제제","오사카부","2016-10-05","34","불검출","불검출","적합"
"88","청주","교토부","2016-09-27","216","불검출","불검출","적합"
"89","과자(스낵과자)","니가타현","2016-09-21","31","불검출","불검출","적합"
"90","혼합제제","히로시마현","2016-10-07","75","불검출","불검출","적합"
"91","혼합제제","사이타마현","2016-10-12","48","불검출","불검출","적합"
