"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","혼합제제","오카야마현","2016-10-04","15","불검출","불검출","적합"
"116","혼합제제","오카야마현","2016-10-03","45","불검출","불검출","적합"
"117","혼합제제","오카야마현","2016-10-11","300","불검출","불검출","적합"
"118","밀크초콜릿","시즈오카현","2016-03-20","18","불검출","불검출","적합"
"119","캔디류(캐러멜)","훗카이도","2016-06-30","102","불검출","불검출","적합"
"120","캔디류(사탕)","아이치현","2016-10-11","310","불검출","불검출","적합"
"121","카레","미야기현","2016-09-20","4,025","불검출","불검출","적합"
"122","캔디류(사탕)","아이치현","2016-10-12","396","불검출","불검출","적합"
"123","캔디류(사탕)","아이치현","2016-10-11","594","불검출","불검출","적합"
"124","복합조미식품","가나가와현","2016-09-05","290","불검출","불검출","적합"
