"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","말티톨시럽","시즈오카현","2017-10-31","10,000","불검출","불검출","적합"
"15","치자청색소","효고현","2017-10-30","50","불검출","불검출","적합"
"16","건어포류","에히메현","2017-10-09","540","불검출","불검출","적합"
"17","건어포류","에히메현","2017-11-23","1,120","불검출","불검출","적합"
"18","가공두부","나가노현","2017-05-16","3,517","불검출","불검출","적합"
"19","가공두부","나가노현","2017-05-17","6,936","불검출","불검출","적합"
"20","과자(스낵과자)","니가타현","2017-12-02","1,326","불검출","불검출","적합"
"21","가공두부","나가노현","2017-11-16","3,542","불검출","불검출","적합"
"22","폴리소르베이트80","ETC","2017-07-31","6,048","불검출","불검출","적합"
"23","폴리소르베이트20","ETC","2017-06-27","3,186","불검출","불검출","적합"
"24","어묵","시마네현","2017-12-01","150","불검출","불검출","적합"
"25","유탕면류","도치기현","2017-11-16","403","불검출","불검출","적합"
"26","유탕면류","군마현","2017-11-16","491","불검출","불검출","적합"
"27","국수","지바현","2017-11-10","203","불검출","불검출","적합"
"28","기타가공품","효고현","2017-12-07","255","불검출","불검출","적합"
"29","유탕면류","후쿠오카현","2017-10-26","37","불검출","불검출","적합"
"30","유탕면류","후쿠오카현","2017-10-23","39","불검출","불검출","적합"
"31","혼합장","효고현","2017-09-28","29","불검출","불검출","적합"
"32","소스류","효고현","2017-09-27","58","불검출","불검출","적합"
"33","청주","도치기현","2017-11-24","11,232","불검출","불검출","적합"
"34","프로테아제(세균성)","효고현","2017-09-26","240","불검출","불검출","적합"
"35","캔디류(사탕)","아이치현","2017-11-28","806","불검출","불검출","적합"
"36","기타어육가공품","훗카이도","2017-11-09","192","불검출","불검출","적합"
"37","시클로덱스트린시럽","시즈오카현","2017-11-29","5,000","불검출","불검출","적합"
"38","시클로덱스트린시럽","시즈오카현","2016-12-13","60","불검출","불검출","적합"
"39","당류가공품","오사카부","2017-11-24","1,146","불검출","불검출","적합"
"40","밀가루","후쿠오카현","2017-11-15","1,000","불검출","불검출","적합"
"41","당류가공품","오사카부","2017-11-27","2,760","불검출","불검출","적합"
"42","과자(비스킷)","아이치현","2017-11-14","240","불검출","불검출","적합"
"43","빵류(파이)","훗카이도","2017-11-10","104","불검출","불검출","적합"
"44","과자(크래커)","니가타현","2017-11-16","101","불검출","불검출","적합"
"45","혼합제제","히로시마현","2017-11-23","150","불검출","불검출","적합"
"46","혼합제제","사이타마현","2017-10-30","100","불검출","불검출","적합"
