"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"70","빵류(그외 빵류)","히로시마현","2015-03-18","1,378.94","불검출","불검출","적합"
"71","과자(비스킷)","효고현","2014-12-01","238.8","불검출","불검출","적합"
"72","조미된장","아이치현","2015-03-11","8,330","불검출","불검출","적합"
"73","과자(스낵과자)","아이치현","2015-03-01","136.8","불검출","불검출","적합"
"74","조미된장","아이치현","2015-02-17","2,889","불검출","불검출","적합"
"75","초콜릿가공품","이바라키현","2014-12-01","696","불검출","불검출","적합"
"76","캔디류(사탕)","아이치현","2015-01-01","120","불검출","불검출","적합"
"77","캔디류(사탕)","시즈오카현","2015-01-01","396","불검출","불검출","적합"
"78","과자(비스킷)","니가타현","2015-02-08","168","불검출","불검출","적합"
"79","식이섬유","도치기현","2015-01-08","147.82","불검출","불검출","적합"
"80","혼합제제","오사카부","2015-03-19","60","불검출","불검출","적합"
"81","혼합제제","오사카부","2015-03-17","500","불검출","불검출","적합"
"82","혼합제제","이바라키현","2015-03-05","750","불검출","불검출","적합"
"83","두류가공품","시가현","2015-02-04","600","불검출","불검출","적합"
"84","혼합장","나가노현","2015-03-09","5,184","불검출","불검출","적합"
"85","즉석조리식품","나가노현","2015-03-06","100.8","불검출","불검출","적합"
"86","즉석조리식품","나가노현","2015-03-06","311.1","불검출","불검출","적합"
"87","즉석조리식품","나가노현","2015-03-05","224.64","불검출","불검출","적합"
"88","즉석조리식품","나가노현","2015-03-06","106.6","불검출","불검출","적합"
"89","황산아연","나가노현","2015-03-16","500","불검출","불검출","적합"
"90","프로필렌글리콜지
방산에스테르","오사카부","2014-10-24","50","불검출","불검출","적합"
"91","혼합제제","미에현","2015-03-13","150","불검출","불검출","적합"
"92","폴리글리세린지방
산에스테르","미에현","2015-02-10","50","불검출","불검출","적합"
"93","카라멜색소","히로시마현","2015-01-22","540","불검출","불검출","적합"
"94","기타가공품","히로시마현","2015-03-19","2,000","불검출","불검출","적합"
"95","기타가공품","훗카이도","2015-03-03","4,000","불검출","불검출","적합"
"96","혼합제제","오사카부","2015-03-25","60","불검출","불검출","적합"
