"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","캔디류(사탕)","미에현","2015-02-06","633.6","불검출","불검출","적합"
"43","캔디류(사탕)","미에현","2015-03-06","422.4","불검출","불검출","적합"
"44","캔디류(사탕)","미에현","2015-02-16","422.4","불검출","불검출","적합"
"45","국수","사이타마현","2015-03-12","1,680","불검출","불검출","적합"
"46","청주","후쿠이현","2015-02-20","129.6","불검출","불검출","적합"
"47","당류가공품","교토부","2015-03-20","81","불검출","불검출","적합"
"48","당류가공품","교토부","2015-03-17","59.4","불검출","불검출","적합"
"49","소스류","아이치현","2015-02-20","360","불검출","불검출","적합"
"50","소스류","시즈오카현","2015-02-06","1,000","불검출","불검출","적합"
"51","빵류(케이크)","가나가와현","2014-12-26","105.6","불검출","불검출","적합"
"52","당류가공품","교토부","2015-03-13","110.7","불검출","불검출","적합"
"53","혼합제제","도쿄도","2014-03-28","720","불검출","불검출","적합"
"54","당류가공품","교토부","2015-03-20","78.3","불검출","불검출","적합"
"55","빵류(케이크)","가나가와현","2015-01-22","84.6","불검출","불검출","적합"
"56","혼합제제","오카야마현","2015-03-25","54","불검출","불검출","적합"
"57","당류가공품","교토부","2015-03-19","25.65","불검출","불검출","적합"
"58","빵류(케이크)","가나가와현","2015-01-22","43.8","불검출","불검출","적합"
"59","과자(비스킷)","이바라키현","2015-03-06","291.49","불검출","불검출","적합"
"60","과자(스낵과자)","시가현","2015-03-17","208.79","불검출","불검출","적합"
"61","빵류(케이크)","훗카이도","2015-03-09","256","불검출","불검출","적합"
"62","빵류(케이크)","훗카이도","2015-03-12","128","불검출","불검출","적합"
"63","빵류(케이크)","훗카이도","2015-03-12","160","불검출","불검출","적합"
"64","연하곤란환자용점
도증진식품","시즈오카현","2015-03-03","753.6","불검출","불검출","적합"
"65","혼합제제","오이타현","2015-02-07","6,000","불검출","불검출","적합"
"66","결정과당","아이치현","2015-02-23","16,000","불검출","불검출","적합"
"67","양조간장","후쿠오카현","2015-02-23","40","불검출","불검출","적합"
"68","식물성크림","오사카부","2015-03-17","11,410","불검출","불검출","적합"
"69","양조간장","지바현","2015-03-12","6,809","불검출","불검출","적합"
