"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"70","혼합제제","효고현","2015-03-16","17","불검출","불검출","적합"
"71","혼합제제","효고현","2015-03-17","102","불검출","불검출","적합"
"72","혼합제제","효고현","2015-03-11","34","불검출","불검출","적합"
"73","혼합제제","효고현","2015-03-16","136","불검출","불검출","적합"
"74","소스류","아이치현","2015-03-11","630","불검출","불검출","적합"
"75","혼합제제","오카야마현","2015-03-05","80","불검출","불검출","적합"
"76","소스류","야마구치현","2014-11-13","200","불검출","불검출","적합"
"77","혼합제제","나가노현","2014-11-07","100","불검출","불검출","적합"
"78","소스류","야마구치현","2014-12-09","200","불검출","불검출","적합"
"79","기타주류","야마구치현","2015-02-19","300","불검출","불검출","적합"
"80","혼합제제","미에현","2015-01-22","200","불검출","불검출","적합"
"81","기타주류","야마구치현","2015-02-09","400","불검출","불검출","적합"
"82","고춧가루","효고현","2015-03-18","100","불검출","불검출","적합"
"83","발효식초","나라현","2014-12-01","204","불검출","불검출","적합"
"84","과.채가공품","후쿠오카현","2015-03-18","12","불검출","불검출","적합"
"85","식용색소적색제102호","오사카부","2014-06-18","3","불검출","불검출","적합"
"86","식용색소적색제3호","오사카부","2014-08-19","2","불검출","불검출","적합"
"87","식용색소황색제5호","오사카부","2014-06-19","3","불검출","불검출","적합"
"88","고춧가루","효고현","2015-03-18","100","불검출","불검출","적합"
"89","효모추출물","오이타현","2015-02-19","10","불검출","불검출","적합"
"90","당류가공품","교토부","2015-01-20","18.27","불검출","불검출","적합"
"91","당류가공품","교토부","2015-01-23","30.78","불검출","불검출","적합"
"92","당류가공품","교토부","2015-01-27","19.2","불검출","불검출","적합"
"93","과자(스낵과자)","효고현","2015-03-16","3,600","불검출","불검출","적합"
"94","양조간장","가가와현","2014-12-27","1,890","불검출","불검출","적합"
"95","양조간장","가가와현","2015-02-04","1,890","불검출","불검출","적합"
"96","기타가공품","시즈오카현","2014-06-23","1,660","불검출","불검출","적합"
"97","식물성크림","오사카부","2015-03-14","5,580","불검출","불검출","적합"
