"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"150","건어포류","에히메현","2015-09-25","600","불검출","불검출","적합"
"151","건어포류","군마현","2015-08-31","1,200","불검출","불검출","적합"
"152","혼합제제","효고현","2015-10-13","17","불검출","불검출","적합"
"153","건어포류","에히메현","2015-09-14","1,000","불검출","불검출","적합"
"154","카레","니가타현","2015-09-04","600","불검출","불검출","적합"
"155","카레","니가타현","2015-09-04","600","불검출","불검출","적합"
"156","카레","니가타현","2015-09-04","360","불검출","불검출","적합"
"157","복합조미식품","도치기현","2015-09-03","768","불검출","불검출","적합"
"158","카레","니가타현","2015-09-18","4,752","불검출","불검출","적합"
"159","카레","니가타현","2015-09-18","3,024","불검출","불검출","적합"
"160","카레","니가타현","2015-09-05","2,304","불검출","불검출","적합"
"161","향신료조제품(고추
냉이가공품)","나가노현","2015-09-04","430","불검출","불검출","적합"
"162","향신료조제품(고추
냉이가공품)","사이타마현","2015-09-09","129","불검출","불검출","적합"
"163","캔디류(사탕)","아이치현","2015-10-08","2,250","불검출","불검출","적합"
"164","캔디류(사탕)","아이치현","2015-10-07","720","불검출","불검출","적합"
"165","캔디류(사탕)","아이치현","2015-10-07","277.2","불검출","불검출","적합"
"166","캔디류(사탕)","아이치현","2015-10-07","396","불검출","불검출","적합"
"167","캔디류(사탕)","아이치현","2015-10-06","1,344","불검출","불검출","적합"
"168","캔디류(사탕)","아이치현","2015-10-01","216.72","불검출","불검출","적합"
"169","캔디류(사탕)","아이치현","2015-10-06","240","불검출","불검출","적합"
"170","국수","사이타마현","2015-08-13","2,400","불검출","불검출","적합"
"171","과자(스낵과자)","니가타현","2015-09-26","103.8","불검출","불검출","적합"
"172","양파/신선,냉장","중국","2015-09-01","44,800","불검출","불검출","적합"
"173","혼합제제","효고현","2015-10-09","17","불검출","불검출","적합"
"174","조미된장","아이치현","2015-09-25","6,000","불검출","불검출","적합"
"175","조미된장","아이치현","2015-10-05","10,070","불검출","불검출","적합"
"176","조미된장","아이치현","2015-10-13","2,844","불검출","불검출","적합"
"177","정제,가공을거쳐야
하는식품원료","도치기현","2015-06-12","16,206","불검출","불검출","적합"
"178","초콜릿가공품","효고현","2015-10-02","102.24","불검출","불검출","적합"
"179","위스키","오사카부","2015-09-11","5,544","불검출","불검출","적합"
"180","위스키","오사카부","2015-06-17","1,352.4","불검출","불검출","적합"
"181","혼합제제","사이타마현","2015-09-30","200","불검출","불검출","적합"
"182","혼합제제","이바라키현","2015-09-18","195","불검출","불검출","적합"
"183","혼합제제","이바라키현","2015-09-18","14","불검출","불검출","적합"
