"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","조미된장","교토부","2015-09-24","28.8","불검출","불검출","적합"
"44","건어포류","교토부","2015-10-08","1,000","불검출","불검출","적합"
"45","건어포류","교토부","2015-10-08","300","불검출","불검출","적합"
"46","건어포류","교토부","2015-10-06","800","불검출","불검출","적합"
"47","가공두부","오사카부","2015-10-13","6,000","불검출","불검출","적합"
"48","L-아르기닌","대한민국","2015-02-06","7,320","불검출","불검출","적합"
"49","L-아르기닌","대한민국","2015-02-08","7,160","불검출","불검출","적합"
"50","커피/건조","브라질","2014-10-27","12,980","불검출","불검출","적합"
"51","볶은커피","지바현","2015-09-15","152","불검출","불검출","적합"
"52","볶은커피","지바현","2015-09-09","88","불검출","불검출","적합"
"53","볶은커피","지바현","2015-09-18","104","불검출","불검출","적합"
"54","볶은커피","지바현","2015-09-16","152","불검출","불검출","적합"
"55","볶은커피","지바현","2015-09-18","104","불검출","불검출","적합"
"56","볶은커피","지바현","2015-09-18","400","불검출","불검출","적합"
"57","볶은커피","지바현","2015-09-17","200","불검출","불검출","적합"
"58","혼합제제","효고현","2015-10-09","17","불검출","불검출","적합"
"59","카라멜색소","히로시마현","2015-10-07","5,076","불검출","불검출","적합"
"60","혼합제제","오사카부","2015-10-06","120","불검출","불검출","적합"
"61","복합조미식품","효고현","2015-06-18","720","불검출","불검출","적합"
"62","소스류","지바현","2015-09-30","3,240","불검출","불검출","적합"
"63","과자(스낵과자)","사이타마현","2015-09-19","448","불검출","불검출","적합"
"64","초콜릿가공품","효고현","2015-09-18","400","불검출","불검출","적합"
"65","과자(크래커)","이바라키현","2015-08-26","144","불검출","불검출","적합"
"66","장류절임","가고시마현","2015-04-10","500","불검출","불검출","적합"
"67","소스류","후쿠오카현","2015-10-20","4,500","불검출","불검출","적합"
"68","캔디류(사탕)","가나가와현","2015-10-01","306","불검출","불검출","적합"
"69","과자(스낵과자)","니가타현","2015-10-14","561","불검출","불검출","적합"
"70","소스류","아이치현","2015-10-05","4,260","불검출","불검출","적합"
"71","시클로덱스트린시럽","시즈오카현","2015-06-15","5,000","불검출","불검출","적합"
"72","국수","가가와현","2015-10-05","900","불검출","불검출","적합"
