"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","당류가공품","교토부","2015-03-01","36.9","불검출","불검출","적합"
"49","전분가공품","구마모토현","2015-09-11","40","불검출","불검출","적합"
"50","즉석조리식품","니가타현","2015-08-27","669.5","불검출","불검출","적합"
"51","카레","야마가타현","2015-08-09","52.8","불검출","불검출","적합"
"52","소스류","야마가타현","2015-06-12","38.4","불검출","불검출","적합"
"53","즉석조리식품","야마가타현","2015-06-16","27","불검출","불검출","적합"
"54","소스류","야마가타현","2015-05-29","36","불검출","불검출","적합"
"55","즉석조리식품","야마가타현","2015-07-30","30.6","불검출","불검출","적합"
"56","식용유지가공품","가나가와현","2015-06-01","25","불검출","불검출","적합"
"57","국수","나가노현","2015-08-24","100","불검출","불검출","적합"
"58","국수","나가노현","2015-08-22","100","불검출","불검출","적합"
"59","국수","나가노현","2015-08-19","100","불검출","불검출","적합"
"60","유탕면류","기후현","2015-08-06","18","불검출","불검출","적합"
"61","소스류","미에현","2015-07-15","93","불검출","불검출","적합"
"62","혼합제제","효고현","2015-09-25","20","불검출","불검출","적합"
"63","혼합제제","효고현","2015-10-07","20","불검출","불검출","적합"
"64","혼합제제","효고현","2015-10-07","34","불검출","불검출","적합"
"65","어묵","시마네현","2015-09-24","1,200","불검출","불검출","적합"
"66","용성비타민P","기후현","2015-08-27","40","불검출","불검출","적합"
"67","어묵","시마네현","2015-10-07","780","불검출","불검출","적합"
"68","어묵","시마네현","2015-09-13","200","불검출","불검출","적합"
"69","과자(비스킷)","가나가와현","2015-10-05","2,700","불검출","불검출","적합"
"70","액상커피","미에현","2015-08-25","1,080","불검출","불검출","적합"
"71","기타천연착향료","오사카부","2015-10-07","60","불검출","불검출","적합"
"72","국수","나가노현","2015-09-04","675","불검출","불검출","적합"
"73","밀크초콜릿","시즈오카현","2015-10-08","25.5","불검출","불검출","적합"
"74","밀크초콜릿","시즈오카현","2015-10-08","54.5","불검출","불검출","적합"
"75","밀크초콜릿","시즈오카현","2015-10-08","38.5","불검출","불검출","적합"
"76","밀크초콜릿","시즈오카현","2015-10-08","25.5","불검출","불검출","적합"
"77","밀크초콜릿","시즈오카현","2015-10-08","18.4","불검출","불검출","적합"
"78","밀크초콜릿","시즈오카현","2015-10-08","11.4","불검출","불검출","적합"
"79","캔디류(젤리)","지바현","2015-04-10","27","불검출","불검출","적합"
"80","음료베이스","아이치현","2015-10-05","298","불검출","불검출","적합"
"81","유탕면류","가고시마현","2015-10-02","869.76","불검출","불검출","적합"
