"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","캔디류(사탕)","아이치현","2016-12-26","396","불검출","불검출","적합"
"83","과자(크래커)","아이치현","2017-01-09","34","불검출","불검출","적합"
"84","볶은커피","효고현","2016-12-06","176","불검출","불검출","적합"
"85","과.채가공품","훗카이도","2016-12-16","38","불검출","불검출","적합"
"86","과.채가공품","훗카이도","2016-12-17","35","불검출","불검출","적합"
"87","소스류","사가현","2016-12-02","199","불검출","불검출","적합"
"88","유탕면류","가고시마현","2017-02-04","1,782","불검출","불검출","적합"
"89","혼합제제","사이타마현","2017-02-06","54","불검출","불검출","적합"
"90","혼합제제","사이타마현","2017-02-06","18","불검출","불검출","적합"
"91","혼합제제","사이타마현","2017-02-06","200","불검출","불검출","적합"
"92","기타설탕","오키나와현","2016-11-02","2,000","불검출","불검출","적합"
"93","혼합제제","미에현","2016-12-22","108","불검출","불검출","적합"
"94","건어포류","에히메현","2017-01-30","540","불검출","불검출","적합"
