"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","과자(스낵과자)","아이치현","2017-02-09","227","불검출","불검출","적합"
"83","과자(스낵과자)","아이치현","2017-02-08","245","불검출","불검출","적합"
"84","소스류","미에현","2017-01-18","24","불검출","불검출","적합"
"85","청주","교토부","2017-01-23","8,813","불검출","불검출","적합"
"86","청주","교토부","2017-01-16","3,953","불검출","불검출","적합"
"87","청주","교토부","2017-01-13","720","불검출","불검출","적합"
"88","청주","교토부","2017-01-20","484","불검출","불검출","적합"
"89","청주","후쿠오카현","2017-01-19","17,258","불검출","불검출","적합"
"90","청주","후쿠오카현","2017-01-19","518","불검출","불검출","적합"
"91","복합조미식품","가나가와현","2017-01-11","72,536","불검출","불검출","적합"
"92","향신료조제품","도쿄도","2017-01-30","1,250","불검출","불검출","적합"
"93","즉석조리식품","가가와현","2017-01-30","4,992","불검출","불검출","적합"
"94","과자(스낵과자)","아이치현","2017-01-30","109","불검출","불검출","적합"
"95","캔디류(사탕)","아이치현","2017-01-17","373","불검출","불검출","적합"
"96","과자(스낵과자)","아이치현","2017-01-09","216","불검출","불검출","적합"
"97","캔디류(사탕)","와카야마현","2016-12-26","66","불검출","불검출","적합"
"98","과자(쿠키)","아이치현","2017-01-16","121","불검출","불검출","적합"
"99","청주","야마가타현","2017-02-01","432","불검출","불검출","적합"
"100","혼합장","나가노현","2017-01-05","139","불검출","불검출","적합"
"101","기타주류","가나가와현","2017-01-23","4,876","불검출","불검출","적합"
