"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","혼합제제","오사카부","2017-07-06","68","불검출","불검출","적합"
"49","액상차","가나가와현","2017-06-14","1,344","불검출","불검출","적합"
"50","청주","교토부","2017-06-26","5,184","불검출","불검출","적합"
"51","청주","효고현","2017-07-14","43","불검출","불검출","적합"
"52","청주","효고현","2017-07-14","605","불검출","불검출","적합"
"53","혼합제제","히로시마현","2017-07-06","15","불검출","불검출","적합"
"54","덱스트린","효고현","2017-06-01","8,000","불검출","불검출","적합"
"55","연하곤란환자용
점도증진식품","시즈오카현","2017-07-17","600","불검출","불검출","적합"
"56","혼합제제","사이타마현","2017-07-13","72","불검출","불검출","적합"
"57","기타천연착향료","사이타마현","2017-07-13","17","불검출","불검출","적합"
"58","혼합제제","이바라키현","2017-07-13","396","불검출","불검출","적합"
"59","혼합제제","사이타마현","2017-07-18","50","불검출","불검출","적합"
"60","혼합제제","사이타마현","2017-07-13","80","불검출","불검출","적합"
"61","혼합제제","사이타마현","2017-07-13","24","불검출","불검출","적합"
"62","혼합제제","사이타마현","2017-07-19","450","불검출","불검출","적합"
"63","혼합제제","사이타마현","2017-07-13","32","불검출","불검출","적합"
"64","혼합제제","오카야마현","2017-07-14","1,000","불검출","불검출","적합"
"65","기타천연착향료","오카야마현","2017-07-14","75","불검출","불검출","적합"
"66","기타천연착향료","오카야마현","2017-07-14","15","불검출","불검출","적합"
"67","청주","히로시마현","2017-05-19","173","불검출","불검출","적합"
"68","청주","미에현","2017-06-08","259","불검출","불검출","적합"
"69","청주","미에현","2017-07-03","432","불검출","불검출","적합"
"70","청주","미에현","2017-07-03","259","불검출","불검출","적합"
"71","위스키","오사카부","2017-06-21","11,088","불검출","불검출","적합"
"72","과자(쿠키)","아이치현","2017-07-06","120","불검출","불검출","적합"
"73","과자(쿠키)","아이치현","2017-07-06","144","불검출","불검출","적합"
"74","탄산음료","오사카부","2017-06-26","1,200","불검출","불검출","적합"
"75","캔디류(사탕)","미에현","2017-04-28","338","불검출","불검출","적합"
"76","캔디류(사탕)","미에현","2017-04-28","845","불검출","불검출","적합"
"77","캔디류(사탕)","미에현","2017-04-20","422","불검출","불검출","적합"
"78","과자(스낵과자)","니가타현","2017-07-07","208","불검출","불검출","적합"
"79","국수","가가와현","2017-07-01","5,760","불검출","불검출","적합"
