"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","과자(비스킷)","훗카이도","2015-09-01","98","불검출","불검출","적합"
"48","과자(비스킷)","훗카이도","2015-09-01","84","불검출","불검출","적합"
"49","혼합제제","효고현","2015-09-14","5,000","불검출","불검출","적합"
"50","커피/건조","브라질","2015-09-01","68,640","불검출","불검출","적합"
"51","혼합제제","히로시마현","2015-07-23","400","불검출","불검출","적합"
"52","혼합제제","히로시마현","2015-09-03","400","불검출","불검출","적합"
"53","맥주","후쿠오카현","2015-08-24","9,750","불검출","불검출","적합"
"54","맥주","후쿠오카현","2015-08-11","245,260.8","불검출","불검출","적합"
"55","과자(스낵과자)","사이타마현","2015-09-08","240","불검출","불검출","적합"
"56","과자(스낵과자)","훗카이도","2015-06-18","150","불검출","불검출","적합"
"57","식초절임","와카야마현","2015-08-18","57.6","불검출","불검출","적합"
"58","식초절임","와카야마현","2015-08-18","72","불검출","불검출","적합"
"59","식초절임(매실절임)","야마나시현","2015-04-18","50","불검출","불검출","적합"
"60","향신료조제품(고추
냉이가공품)","도쿄도","2015-09-10","1,375","불검출","불검출","적합"
"61","프로필렌글리콜지
방산에스테르","오사카부","2015-07-28","70","불검출","불검출","적합"
"62","혼합제제","미에현","2015-09-08","150","불검출","불검출","적합"
"63","혼합제제","미에현","2015-06-09","32","불검출","불검출","적합"
"64","폴리글리세린지방
산에스테르","미에현","2015-07-29","70","불검출","불검출","적합"
"65","건어포류","효고현","2015-09-10","70","불검출","불검출","적합"
