"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","폴리글리세린지방
산에스테르","미에현","2015-01-26","210","불검출","불검출","적합"
"14","자당지방산에스테르","미에현","2015-07-02","2,880","불검출","불검출","적합"
"15","혼합제제","미에현","2015-07-13","666","불검출","불검출","적합"
"16","맥주","오이타현","2015-09-01","82,800","불검출","불검출","적합"
"17","빵류(파이)","훗카이도","2015-08-18","48","불검출","불검출","적합"
"18","빵류(케이크)","훗카이도","2015-08-19","59.8","불검출","불검출","적합"
"19","빵류(케이크)","훗카이도","2015-08-28","864","불검출","불검출","적합"
"20","과자(스낵과자)","사이타마현","2015-03-27","1,444","불검출","불검출","적합"
"21","빵류(케이크)","훗카이도","2015-08-25","1,029.6","불검출","불검출","적합"
"22","볶은커피","미에현","2015-08-12","84","불검출","불검출","적합"
"23","볶은커피","미에현","2015-08-11","50.4","불검출","불검출","적합"
"24","캔디류(사탕)","미에현","2015-08-27","211.2","불검출","불검출","적합"
"25","캔디류(사탕)","미에현","2015-09-11","211.2","불검출","불검출","적합"
"26","캔디류(사탕)","미에현","2015-08-19","211.19","불검출","불검출","적합"
"27","당류가공품","오사카부","2015-09-10","79.2","불검출","불검출","적합"
"28","된장","나가노현","2015-08-24","2,160","불검출","불검출","적합"
"29","국수","아이치현","2015-08-26","2,217.6","불검출","불검출","적합"
"30","당류가공품","교토부","2015-09-04","184.5","불검출","불검출","적합"
"31","당류가공품","교토부","2015-09-02","128.25","불검출","불검출","적합"
"32","소스류","히로시마현","2015-07-31","324","불검출","불검출","적합"
"33","소스류","히로시마현","2015-08-07","756","불검출","불검출","적합"
"34","당류가공품","교토부","2015-09-03","130.5","불검출","불검출","적합"
"35","소스류","히로시마현","2015-08-10","288","불검출","불검출","적합"
"36","소스류","히로시마현","2015-07-23","80","불검출","불검출","적합"
"37","과자(스낵과자)","시가현","2015-08-21","69.6","불검출","불검출","적합"
"38","소스류","히로시마현","2015-08-18","180","불검출","불검출","적합"
"39","소스류","가가와현","","7,936","불검출","불검출","적합"
"40","국수","구마모토현","2015-08-26","466.2","불검출","불검출","적합"
"41","국수","구마모토현","2015-08-26","417.3","불검출","불검출","적합"
"42","복합조미식품","시가현","2015-04-18","80","불검출","불검출","적합"
"43","소스류","사이타마현","2015-08-10","324","불검출","불검출","적합"
"44","소스류","군마현","2015-07-17","810","불검출","불검출","적합"
"45","소스류","군마현","2015-08-10","2,340","불검출","불검출","적합"
"46","캔디류(사탕)","효고현","2015-08-28","312","불검출","불검출","적합"
