"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","청주","교토부","2016-09-12","6,070","불검출","불검출","적합"
"84","청주","나라현","2016-08-02","188","불검출","불검출","적합"
"85","청주","효고현","2016-09-27","752","불검출","불검출","적합"
"86","혼합제제","오카야마현","2016-09-06","990","불검출","불검출","적합"
"87","마요네즈","효고현","2016-09-05","4,000","불검출","불검출","적합"
"88","양조간장","지바현","2016-09-02","425","불검출","불검출","적합"
"89","청주","고치현","2016-10-01","181","불검출","불검출","적합"
"90","소스류","지바현","2016-09-16","436","불검출","불검출","적합"
"91","청주","교토부","2016-09-09","173","불검출","불검출","적합"
"92","소스류","사가현","2016-09-08","728","불검출","불검출","적합"
