"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","과자(비스킷)","아이치현","2015-06-30","288","불검출","불검출","적합"
"15","빵류(그외 빵류)","나가노현","2015-06-30","129","불검출","불검출","적합"
"16","향미유","시즈오카현","2015-07-06","28","불검출","불검출","적합"
"17","혼합제제","오카야마현","2015-08-21","60","불검출","불검출","적합"
"18","혼합제제","오카야마현","2015-08-21","60","불검출","불검출","적합"
"19","카레","나라현","2015-07-10","200","불검출","불검출","적합"
"20","카레","나라현","2015-07-06","200","불검출","불검출","적합"
"21","카레","아이치현","2015-07-16","480","불검출","불검출","적합"
"22","혼합제제","오사카부","2015-08-21","200","불검출","불검출","적합"
"23","드레싱","사가현","2015-07-16","451.2","불검출","불검출","적합"
"24","드레싱","사가현","2015-08-08","13,050","불검출","불검출","적합"
"25","드레싱","사가현","2015-07-08","406.8","불검출","불검출","적합"
"26","드레싱","사가현","2015-06-17","631.2","불검출","불검출","적합"
"27","마요네즈","효고현","2015-08-05","300","불검출","불검출","적합"
"28","소스류","니가타현","2015-08-05","2,847.6","불검출","불검출","적합"
"29","소스류","니가타현","2015-08-07","2,800.8","불검출","불검출","적합"
"30","인베르타아제","아이치현","2014-12-17","100","불검출","불검출","적합"
"31","메타중아황산칼륨","가나가와현","2015-06-23","300","불검출","불검출","적합"
"32","혼합제제","이바라키현","2015-07-29","300","불검출","불검출","적합"
"33","혼합제제","가나가와현","2015-08-10","500","불검출","불검출","적합"
"34","식염절임","도쿄도","2015-08-24","72","불검출","불검출","적합"
"35","식초절임(생강절임)","도치기현","2015-08-24","12","불검출","불검출","적합"
"36","L-메티오닌","야마구치현","2014-05-12","200","불검출","불검출","적합"
"37","과자(스낵과자)","나가노현","2015-08-19","672","불검출","불검출","적합"
"38","액상차","효고현","2015-08-11","15,876","불검출","불검출","적합"
"39","액상차","와카야마현","2015-07-19","3,240","불검출","불검출","적합"
"40","당류가공품","오사카부","2015-08-12","59.4","불검출","불검출","적합"
"41","두류가공품","나가노현","2015-07-22","14,891.1","불검출","불검출","적합"
"42","당류가공품","교토부","2015-08-17","76.95","불검출","불검출","적합"
"43","카레","나가노현","2015-07-29","4,455","불검출","불검출","적합"
"44","마요네즈","효고현","2015-07-29","4,000","불검출","불검출","적합"
"45","초콜릿가공품","오사카부","2015-07-01","40.8","불검출","불검출","적합"
"46","초콜릿가공품","오사카부","2015-07-01","41.4","불검출","불검출","적합"
"47","냉면","나가노현","2015-08-20","1,800","불검출","불검출","적합"
