"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","즉석조리식품","오카야마현","2016-07-05","526","불검출","불검출","적합"
"15","당류가공품","지바현","2015-12-18","198","불검출","불검출","적합"
"16","어묵","시마네현","2016-04-15","150","불검출","불검출","적합"
"17","빵류(그외 빵류)","돗토리현","2016-07-09","186","불검출","불검출","적합"
"18","소스류","교토부","2016-07-06","1,785","불검출","불검출","적합"
"19","소스류","교토부","2016-07-01","1,780","불검출","불검출","적합"
"20","소스류","교토부","2016-06-08","642","불검출","불검출","적합"
"21","소스류","교토부","2016-07-14","655","불검출","불검출","적합"
"22","소스류","지바현","2016-07-01","300","불검출","불검출","적합"
"23","청주","효고현","2016-07-05","864","불검출","불검출","적합"
"24","과자(스낵과자)","니가타현","2016-06-20","324","불검출","불검출","적합"
"25","발효식초","도쿄도","2016-05-02","144","불검출","불검출","적합"
"26","프로테아제(곰팡이
성:SAP)","아이치현","2016-05-18","61","불검출","불검출","적합"
"27","어묵","시마네현","2016-07-08","150","불검출","불검출","적합"
"28","청주","야마가타현","2016-07-13","86","불검출","불검출","적합"
"29","카레","나라현","2016-06-15","600","불검출","불검출","적합"
"30","기타가공품","히로시마현","2015-10-09","50","불검출","불검출","적합"
"31","자당지방산에스테르","시가현","2016-07-05","2,000","불검출","불검출","적합"
"32","자당지방산에스테르","시가현","2016-07-07","300","불검출","불검출","적합"
"33","비타민E","시즈오카현","2016-06-30","174","불검출","불검출","적합"
"34","캔디류(젤리)","나라현","2016-05-21","240","불검출","불검출","적합"
"35","소스류","교토부","2016-06-16","135","불검출","불검출","적합"
"36","빵류(케이크)","나가노현","2016-06-21","114","불검출","불검출","적합"
"37","카레","나가노현","2016-06-03","4,455","불검출","불검출","적합"
"38","금박","이시카와현","2016-07-22","0","불검출","불검출","적합"
"39","과자(스낵과자)","이바라키현","2016-07-12","360","불검출","불검출","적합"
"40","혼합제제","사이타마현","2016-07-19","19","불검출","불검출","적합"
"41","양조간장","오사카부","2016-06-26","1,200","불검출","불검출","적합"
"42","액상커피","시가현","2016-06-01","52","불검출","불검출","적합"
"43","소스류","히로시마현","2016-06-16","3,300","불검출","불검출","적합"
"44","청주","효고현","2016-06-01","3,000","불검출","불검출","적합"
"45","복합조미식품","이바라키현","2016-06-13","25","불검출","불검출","적합"
"46","복합조미식품","미에현","2016-06-22","60","불검출","불검출","적합"
"47","국수","훗카이도","2016-06-14","500","불검출","불검출","적합"
