"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","추잉껌","아이치현","2016-07-27","2,926","불검출","불검출","적합"
"84","혼합제제","시즈오카현","2016-06-06","4,000","불검출","불검출","적합"
"85","볶은커피","오사카부","2016-06-09","2,661","불검출","불검출","적합"
"86","과자(비스킷)","오사카부","2016-05-18","320","불검출","불검출","적합"
"87","수산물가공품","후쿠시마현","2016-07-15","360","불검출","불검출","적합"
"88","맥주","후쿠오카현","2016-06-15","436,500","불검출","불검출","적합"
"89","청주","히로시마현","2016-06-16","1,620","불검출","불검출","적합"
"90","소스류","후쿠오카현","2016-07-06","2,726","불검출","불검출","적합"
"91","기타설탕","오키나와현","2016-06-16","1,000","불검출","불검출","적합"
"92","혼합제제","효고현","2016-07-13","15","불검출","불검출","적합"
"93","당류가공품","오사카부","2016-06-14","162","불검출","불검출","적합"
"94","탄산음료","사가현","2016-07-10","7,279","불검출","불검출","적합"
"95","과자(스낵과자)","이바라키현","2016-07-13","529","불검출","불검출","적합"
