"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"47","과자(스낵과자)","고치현","2017-10-30","56","불검출","불검출","적합"
"48","기타전분","오카야마현","2017-10-20","3,000","불검출","불검출","적합"
"49","캔디류(젤리)","아이치현","2017-10-18","567","불검출","불검출","적합"
"50","캔디류(젤리)","야마구치현","2017-10-20","541","불검출","불검출","적합"
"51","소스류","훗카이도","2017-11-08","2,760","불검출","불검출","적합"
"52","청주","니가타현","2017-11-03","86","불검출","불검출","적합"
"53","소주","미야자키현","2017-11-06","17","불검출","불검출","적합"
"54","고형차","아이치현","2017-10-12","31","불검출","불검출","적합"
"55","고형차","아이치현","2017-10-10","31","불검출","불검출","적합"
"56","혼합제제","도쿄도","2017-11-07","225","불검출","불검출","적합"
"57","혼합제제","사이타마현","2017-11-14","18","불검출","불검출","적합"
"58","캔디류(사탕)","미에현","2017-10-23","211","불검출","불검출","적합"
"59","캔디류(사탕)","미에현","2017-11-01","127","불검출","불검출","적합"
"60","소스류","훗카이도","2017-11-09","4,000","불검출","불검출","적합"
"61","탄산음료","오사카부","2017-10-05","600","불검출","불검출","적합"
"62","과자(비스킷)","아이치현","2017-11-09","205","불검출","불검출","적합"
"63","맥주","교토부","2017-11-11","139,140","불검출","불검출","적합"
"64","초콜릿가공품","효고현","2017-10-23","9","불검출","불검출","적합"
"65","소스류","아이치현","2017-11-08","4,416","불검출","불검출","적합"
"66","혼합제제","오사카부","2017-11-20","340","불검출","불검출","적합"
"67","혼합제제","오사카부","2017-11-20","204","불검출","불검출","적합"
"68","혼합제제","사이타마현","2017-11-07","200","불검출","불검출","적합"
"69","혼합제제","사이타마현","2017-10-20","160","불검출","불검출","적합"
"70","기타천연착향료","사이타마현","2017-11-16","24","불검출","불검출","적합"
"71","혼합제제","사이타마현","2017-11-16","24","불검출","불검출","적합"
"72","혼합제제","사이타마현","2017-09-05","80","불검출","불검출","적합"
"73","글리세린지방산
에스테르","효고현","2017-10-25","15","불검출","불검출","적합"
"74","금박","이시카와현","2017-11-21","1","불검출","불검출","적합"
"75","소주","미야자키현","2017-11-09","69","불검출","불검출","적합"
"76","소주","가고시마현","2017-09-08","43","불검출","불검출","적합"
"77","소주","가고시마현","2017-09-08","43","불검출","불검출","적합"
"78","소주","미야자키현","2017-10-16","43","불검출","불검출","적합"
"79","청주","후쿠오카현","2017-11-13","130","불검출","불검출","적합"
