"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","효고현","2016-03-18","34","불검출","불검출","적합"
"83","리큐르","와카야마현","2016-03-01","108","불검출","불검출","적합"
"84","과자(스낵과자)","야마가타현","2016-03-15","4,342.8","불검출","불검출","적합"
"85","혼합제제","효고현","2016-03-15","17","불검출","불검출","적합"
"86","장류절임","도치기현","2016-03-09","100","불검출","불검출","적합"
"87","식초절임","사이타마현","2016-03-09","42","불검출","불검출","적합"
"88","식초절임(생강절임)","도치기현","2016-03-09","120","불검출","불검출","적합"
"89","볶은커피","효고현","2016-03-25","1,920","불검출","불검출","적합"
"90","혼합제제","오사카부","2016-03-23","100","불검출","불검출","적합"
"91","혼합제제","효고현","2016-03-23","34","불검출","불검출","적합"
"92","혼합제제","효고현","2016-03-23","10","불검출","불검출","적합"
"93","혼합제제","효고현","2016-03-22","10","불검출","불검출","적합"
"94","혼합제제","효고현","2016-03-17","17","불검출","불검출","적합"
"95","혼합제제","효고현","2016-03-18","10","불검출","불검출","적합"
"96","치자황색소","교토부","2016-02-10","10","불검출","불검출","적합"
"97","혼합제제","효고현","2016-03-22","34","불검출","불검출","적합"
"98","합성착향료","효고현","2016-03-22","10","불검출","불검출","적합"
"99","혼합제제","효고현","2016-03-17","17","불검출","불검출","적합"
"100","혼합제제","효고현","2016-03-23","34","불검출","불검출","적합"
"101","폴리글리세린지방
산에스테르","미에현","2016-03-14","288","불검출","불검출","적합"
"102","건어포류","교토부","2016-03-16","1,290","불검출","불검출","적합"
"103","혼합제제","시즈오카현","2016-03-02","15","불검출","불검출","적합"
"104","혼합제제","사이타마현","2016-03-18","108","불검출","불검출","적합"
"105","글루코아밀라아제","아이치현","2016-01-27","125","불검출","불검출","적합"
"106","소스류","에히메현","2016-03-23","9,019.92","불검출","불검출","적합"
"107","복합조미식품","에히메현","2016-03-14","1,000","불검출","불검출","적합"
"108","소스류","에히메현","2016-03-26","5,490","불검출","불검출","적합"
"109","혼합제제","사이타마현","2016-03-11","200","불검출","불검출","적합"
