"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","청주","와카야마현","2016-03-16","324","불검출","불검출","적합"
"117","혼합제제","이바라키현","2016-03-09","135","불검출","불검출","적합"
"118","혼합제제","이바라키현","2016-03-09","120","불검출","불검출","적합"
"119","기타천연착향료","오카야마현","2016-01-15","90","불검출","불검출","적합"
"120","기타천연착향료","오카야마현","2016-01-15","180","불검출","불검출","적합"
"121","기타가공품","와카야마현","2016-03-15","1,000","불검출","불검출","적합"
"122","시클로덱스트린시럽","오사카부","2016-03-14","1,500","불검출","불검출","적합"
"123","혼합제제","오사카부","2016-03-23","15","불검출","불검출","적합"
"124","기타천연착향료","오사카부","2016-03-23","30","불검출","불검출","적합"
"125","혼합제제","오사카부","2016-04-01","30","불검출","불검출","적합"
