"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"130","즉석조리식품","나가노현","2015-02-03","212.16","불검출","불검출","적합"
"131","소스류","에히메현","2015-02-06","10,138.5","불검출","불검출","적합"
"132","소스류","에히메현","2015-02-20","1,000","불검출","불검출","적합"
"133","소스류","에히메현","2015-02-04","4,248","불검출","불검출","적합"
"134","혼합제제","도쿄도","2015-01-29","400","불검출","불검출","적합"
"135","소스류","도야마현","2015-01-21","180","불검출","불검출","적합"
"136","혼합제제","이바라키현","2015-01-29","140","불검출","불검출","적합"
"137","혼합제제","사이타마현","2015-01-29","270","불검출","불검출","적합"
"138","혼합제제","사이타마현","2015-01-27","304","불검출","불검출","적합"
"139","기타가공품","이바라키현","2015-02-10","10,800","불검출","불검출","적합"
"140","과자(스낵과자)","미에현","2015-02-03","6,030.7","불검출","불검출","적합"
"141","과자(스낵과자)","미에현","2015-02-06","5,256.8","불검출","불검출","적합"
"142","과자(스낵과자)","미에현","2015-02-20","15,511.4","불검출","불검출","적합"
"143","초콜릿가공품","효고현","2015-02-20","97.5","불검출","불검출","적합"
"144","과자(스낵과자)","시가현","2015-02-03","97.44","불검출","불검출","적합"
