"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","어묵","시마네현","2016-01-08","873.6","불검출","불검출","적합"
"118","어묵","시마네현","2016-01-12","2,544","불검출","불검출","적합"
"119","어묵","시마네현","2016-01-12","360","불검출","불검출","적합"
"120","어묵","시마네현","2015-12-23","660","불검출","불검출","적합"
"121","어묵","시마네현","2016-01-10","679","불검출","불검출","적합"
"122","어묵","시마네현","2015-12-24","458.6","불검출","불검출","적합"
"123","어묵","시마네현","2016-01-13","150","불검출","불검출","적합"
"124","어묵","시마네현","2016-01-10","420","불검출","불검출","적합"
"125","어묵","시마네현","2016-01-11","360","불검출","불검출","적합"
"126","기타주류","교토부","2015-11-13","4,824","불검출","불검출","적합"
"127","어묵","시마네현","2015-12-26","150","불검출","불검출","적합"
"128","청주","교토부","2016-01-13","219","불검출","불검출","적합"
"129","소스류","오이타현","2015-12-25","3,600","불검출","불검출","적합"
"130","양조간장","지바현","2015-12-09","5,857","불검출","불검출","적합"
"131","양조간장","지바현","2015-12-23","8,217","불검출","불검출","적합"
"132","소스류","지바현","2015-12-03","508","불검출","불검출","적합"
"133","당류가공품","지바현","2015-12-16","252","불검출","불검출","적합"
"134","덱스트린","효고현","2015-12-07","2,000","불검출","불검출","적합"
"135","식용유지가공품","지바현","2015-12-21","1,200","불검출","불검출","적합"
"136","식용유지가공품","지바현","2015-05-19","200","불검출","불검출","적합"
"137","소스류","에히메현","2016-01-25","6,960","불검출","불검출","적합"
"138","건어포류","에히메현","2016-01-15","63","불검출","불검출","적합"
"139","미소섬유상셀룰로오스","효고현","2015-12-07","500","불검출","불검출","적합"
"140","건어포류","에히메현","2015-12-18","1,080","불검출","불검출","적합"
"141","건어포류","에히메현","2015-10-22","360","불검출","불검출","적합"
"142","당류가공품","교토부","2015-11-30","99","불검출","불검출","적합"
"143","당류가공품","교토부","2015-11-30","184.5","불검출","불검출","적합"
"144","당류가공품","교토부","2015-11-28","126","불검출","불검출","적합"
"145","당류가공품","교토부","2015-11-30","130.5","불검출","불검출","적합"
"146","초콜릿가공품","이바라키현","2016-01-13","432","불검출","불검출","적합"
"147","초콜릿가공품","이바라키현","2016-01-12","2,380.32","불검출","불검출","적합"
"148","과자(스낵과자)","이바라키현","2016-01-09","360","불검출","불검출","적합"
"149","빵류(그외 빵류)","히로시마현","2016-01-22","392.18","불검출","불검출","적합"
"150","소스류","에히메현","2016-01-19","900","불검출","불검출","적합"
