"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","소스류","에히메현","2016-01-13","1,940","불검출","불검출","적합"
"117","혼합제제","효고현","2016-01-18","60","불검출","불검출","적합"
"118","혼합제제","효고현","2016-01-14","15","불검출","불검출","적합"
"119","혼합제제","효고현","2016-01-18","15","불검출","불검출","적합"
"120","혼합제제","효고현","2016-01-19","30","불검출","불검출","적합"
"121","혼합제제","효고현","2016-01-15","30","불검출","불검출","적합"
"122","혼합제제","효고현","2016-01-15","30","불검출","불검출","적합"
"123","혼합제제","효고현","2016-01-18","30","불검출","불검출","적합"
"124","과자(쿠키)","오사카부","2015-11-28","174","불검출","불검출","적합"
"125","과자(비스킷)","효고현","2015-11-30","403.2","불검출","불검출","적합"
"126","과자(스낵과자)","아이치현","2015-12-22","246.96","불검출","불검출","적합"
"127","액상차","시가현","2015-12-07","1,200","불검출","불검출","적합"
"128","카레","돗토리현","2015-12-01","480","불검출","불검출","적합"
"129","볶은커피","미에현","2015-12-24","84","불검출","불검출","적합"
"130","볶은커피","미에현","2015-12-05","84","불검출","불검출","적합"
"131","볶은커피","미에현","2015-11-26","168","불검출","불검출","적합"
"132","볶은커피","효고현","2016-01-26","640","불검출","불검출","적합"
"133","인스턴트커피","시즈오카현","2016-01-09","7,613","불검출","불검출","적합"
"134","글리세린지방산에
스테르","미에현","2015-11-26","224","불검출","불검출","적합"
"135","과자(쿠키)","야마가타현","2016-01-05","232","불검출","불검출","적합"
"136","과자(스낵과자)","니가타현","2015-12-21","366.18","불검출","불검출","적합"
