"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"118","초콜릿","훗카이도","2016-01-19","31.2","불검출","불검출","적합"
"119","초콜릿가공품","훗카이도","2016-01-19","75.6","불검출","불검출","적합"
"120","초콜릿가공품","훗카이도","2016-01-19","48.6","불검출","불검출","적합"
"121","초콜릿가공품","훗카이도","2016-01-19","478.8","불검출","불검출","적합"
"122","초콜릿가공품","훗카이도","2016-01-19","205.2","불검출","불검출","적합"
"123","초콜릿가공품","훗카이도","2016-01-19","50.4","불검출","불검출","적합"
"124","밀크초콜릿","훗카이도","2016-01-19","27.3","불검출","불검출","적합"
"125","과자(쿠키)","훗카이도","2016-01-19","10","불검출","불검출","적합"
"126","초콜릿","훗카이도","2016-01-19","108","불검출","불검출","적합"
"127","과자(스낵과자)","이바라키현","2016-01-14","2,520","불검출","불검출","적합"
"128","혼합제제","히로시마현","2016-01-06","200","불검출","불검출","적합"
"129","소스류","시가현","2016-01-06","25,175","불검출","불검출","적합"
"130","혼합제제","와카야마현","2015-12-16","30","불검출","불검출","적합"
"131","혼합제제","와카야마현","2015-12-17","30","불검출","불검출","적합"
"132","혼합제제","와카야마현","2015-12-18","30","불검출","불검출","적합"
"133","혼합제제","와카야마현","2015-12-21","60","불검출","불검출","적합"
"134","기타천연착향료","와카야마현","2015-12-22","15","불검출","불검출","적합"
"135","혼합제제","와카야마현","2015-12-24","15","불검출","불검출","적합"
"136","혼합제제","와카야마현","2015-12-24","30","불검출","불검출","적합"
