"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","후쿠이현","2016-05-10","86","불검출","불검출","적합"
"49","청주","돗토리현","2016-05-21","173","불검출","불검출","적합"
"50","청주","돗토리현","2016-05-19","86","불검출","불검출","적합"
"51","혼합제제","오사카부","2016-05-23","15","불검출","불검출","적합"
"52","청주","군마현","2016-04-11","216","불검출","불검출","적합"
"53","청주","후쿠이현","2016-05-31","346","불검출","불검출","적합"
"54","과자(스낵과자)","니가타현","2016-05-26","705","불검출","불검출","적합"
"55","국수","사이타마현","2016-05-17","704","불검출","불검출","적합"
"56","청주","돗토리현","2016-05-24","144","불검출","불검출","적합"
"57","연하곤란환자용점
도증진식품","시즈오카현","2016-04-14","1,080","불검출","불검출","적합"
"58","청주","야마가타현","2016-05-02","216","불검출","불검출","적합"
"59","냉면","나가노현","2016-03-29","900","불검출","불검출","적합"
"60","기타천연착향료","시가현","2016-05-30","200","불검출","불검출","적합"
"61","캔디류(사탕)","미에현","2016-05-16","127","불검출","불검출","적합"
"62","소스류","훗카이도","2016-05-14","108","불검출","불검출","적합"
"63","alpha-아밀라아제
(비세균성)","아이치현","2016-05-25","41","불검출","불검출","적합"
"64","캔디류(사탕)","미에현","2016-05-16","169","불검출","불검출","적합"
"65","열량 및 영양공급
용 의료용도식품","시즈오카현","2016-05-10","23","불검출","불검출","적합"
"66","복합조미식품","에히메현","2016-05-11","600","불검출","불검출","적합"
"67","혼합제제","사이타마현","2016-03-03","570","불검출","불검출","적합"
"68","기타가공품","시즈오카현","2016-05-02","960","불검출","불검출","적합"
"69","소스류","교토부","2016-04-08","1,430","불검출","불검출","적합"
"70","맥주","후쿠오카현","2016-05-03","261,900","불검출","불검출","적합"
"71","고구마전분","가고시마현","2015-11-08","37,000","불검출","불검출","적합"
"72","혼합제제","사이타마현","2016-03-03","304","불검출","불검출","적합"
"73","프로테아제(곰팡이
성:SAP)","아이치현","2016-05-27","201","불검출","불검출","적합"
"74","국수","사이타마현","2016-05-17","420","불검출","불검출","적합"
"75","혼합제제","사이타마현","2016-05-23","306","불검출","불검출","적합"
"76","소스류","가나가와현","2016-05-24","762","불검출","불검출","적합"
"77","건어포류","시즈오카현","2016-05-16","400","불검출","불검출","적합"
"78","혼합제제","효고현","2016-05-10","17","불검출","불검출","적합"
"79","소스류","히로시마현","2016-04-23","1,056","불검출","불검출","적합"
"80","소주","가고시마현","2016-04-18","43","불검출","불검출","적합"
"81","과자(스낵과자)","아이치현","2016-05-18","106","불검출","불검출","적합"
