"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","카레","나라현","2016-09-13","1,600","불검출","불검출","적합"
"14","카레","나라현","2016-10-12","2,000","불검출","불검출","적합"
"15","소스류","지바현","2016-09-07","635","불검출","불검출","적합"
"16","전분가공품","나가노현","2016-10-07","10","불검출","불검출","적합"
"17","소스류","지바현","2016-10-24","3,696","불검출","불검출","적합"
"18","기타장류","효고현","2016-09-12","1,548","불검출","불검출","적합"
"19","혼합제제","오카야마현","2016-11-04","60","불검출","불검출","적합"
"20","과자(쿠키)","니가타현","2016-10-18","75","불검출","불검출","적합"
"21","혼합제제","도치기현","2016-10-26","20","불검출","불검출","적합"
"22","트랜스글루타미나아제","가나가와현","2016-10-05","400","불검출","불검출","적합"
"23","청주","아오모리현","2016-10-24","432","불검출","불검출","적합"
"24","카레","사이타마현","2016-08-24","300","불검출","불검출","적합"
"25","양조간장","지바현","2016-10-14","7,321","불검출","불검출","적합"
"26","혼합제제","오사카부","2016-10-31","34","불검출","불검출","적합"
"27","즉석조리식품","지바현","2016-09-27","29","불검출","불검출","적합"
"28","떡류","군마현","2016-07-30","513","불검출","불검출","적합"
"29","캔디류(캐러멜)","도치기현","2016-09-02","11,366","불검출","불검출","적합"
"30","캔디류(사탕)","나라현","2016-10-25","101","불검출","불검출","적합"
"31","청주","니가타현","2016-10-15","90","불검출","불검출","적합"
"32","떡류","군마현","2016-08-11","426","불검출","불검출","적합"
"33","떡류","군마현","2016-06-25","175","불검출","불검출","적합"
"34","소스류","사이타마현","2016-09-20","1,264","불검출","불검출","적합"
"35","청주","미에현","2016-09-06","3,600","불검출","불검출","적합"
"36","청주","아오모리현","2016-10-21","2,160","불검출","불검출","적합"
"37","청주","오카야마현","2016-11-02","108","불검출","불검출","적합"
"38","빵류(카스텔라)","오사카부","2016-11-03","19","불검출","불검출","적합"
"39","떡류","군마현","2016-07-26","153","불검출","불검출","적합"
"40","혼합제제","오사카부","2016-10-27","34","불검출","불검출","적합"
"41","5'-이노신산이나트륨","미에현","2016-09-13","130","불검출","불검출","적합"
"42","과.채가공품","사가현","2016-03-30","20","불검출","불검출","적합"
"43","튀김식품","히로시마현","2016-10-18","3,120","불검출","불검출","적합"
"44","소주","가고시마현","2016-10-04","108","불검출","불검출","적합"
"45","떡류","군마현","2016-10-28","142","불검출","불검출","적합"
"46","떡류","군마현","2016-10-14","44","불검출","불검출","적합"
