"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","연하곤란환자용점
도증진식품","시즈오카현","2016-10-24","1,230","불검출","불검출","적합"
"48","향미유","사이타마현","2016-10-13","49","불검출","불검출","적합"
"49","복합조미식품","효고현","2016-11-04","300","불검출","불검출","적합"
"50","캔디류(사탕)","도쿄도","2016-10-24","3,602","불검출","불검출","적합"
"51","기타가공품","야마가타현","2016-10-26","270","불검출","불검출","적합"
"52","장류절임","나가사키현","2016-10-24","160","불검출","불검출","적합"
"53","소주","효고현","2016-10-05","86","불검출","불검출","적합"
"54","기타가공품","이바라키현","2016-10-13","18,000","불검출","불검출","적합"
"55","소스류","사이타마현","2016-10-14","330","불검출","불검출","적합"
"56","소스류","에히메현","2016-11-07","2,980","불검출","불검출","적합"
"57","청주","효고현","2016-11-07","228","불검출","불검출","적합"
"58","기타어육가공품","에히메현","2016-10-17","15","불검출","불검출","적합"
"59","카레","사이타마현","2016-10-28","9,348","불검출","불검출","적합"
"60","캔디류(젤리)","나라현","2016-10-21","104","불검출","불검출","적합"
"61","드레싱","사가현","2016-09-12","900","불검출","불검출","적합"
