"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","활성탄","기후현","2015-10-29","400","불검출","불검출","적합"
"83","맥주","후쿠오카현","2015-10-07","52,380","불검출","불검출","적합"
"84","시클로덱스트린시럽","오사카부","2015-06-02","1,000","불검출","불검출","적합"
"85","혼합제제","오카야마현","2015-09-28","60","불검출","불검출","적합"
"86","일반증류주","시즈오카현","2015-10-08","17,204","불검출","불검출","적합"
"87","식물성크림","오사카부","2015-11-03","5,530","불검출","불검출","적합"
"88","과자(스낵과자)","미에현","2015-10-12","15,986.31","불검출","불검출","적합"
"89","과자(스낵과자)","미에현","2015-10-13","4,156.5","불검출","불검출","적합"
"90","혼합제제","효고현","2015-10-28","270","불검출","불검출","적합"
"91","혼합제제","가나가와현","2015-10-26","140","불검출","불검출","적합"
"92","맥주","오사카부","2015-09-08","19,031.04","불검출","불검출","적합"
"93","맥주","후쿠오카현","2015-10-07","244,440","불검출","불검출","적합"
"94","맥주","후쿠오카현","2015-10-06","117,600","불검출","불검출","적합"
"95","과자(스낵과자)","미에현","2015-10-13","1,440","불검출","불검출","적합"
"96","맥주","후쿠오카현","2015-10-06","67,200","불검출","불검출","적합"
"97","빵류(그외 빵류)","이바라키현","2015-10-16","2,250","불검출","불검출","적합"
"98","맥주","후쿠오카현","2015-10-06","48,500","불검출","불검출","적합"
"99","복합조미식품","교토부","2015-10-15","20","불검출","불검출","적합"
"100","혼합제제","히로시마현","2015-10-29","100","불검출","불검출","적합"
"101","맥주","후쿠오카현","2015-10-06","10,100","불검출","불검출","적합"
"102","맥주","후쿠오카현","2015-09-03","16,800","불검출","불검출","적합"
"103","맥주","후쿠오카현","2015-09-23","87,300","불검출","불검출","적합"
"104","혼합제제","히로시마현","2015-10-23","100","불검출","불검출","적합"
"105","양조간장","지바현","2015-10-07","6,318","불검출","불검출","적합"
"106","드레싱","사가현","2015-10-05","6,674","불검출","불검출","적합"
"107","소스류","아이치현","2015-10-27","2,000","불검출","불검출","적합"
"108","소스류","아이치현","2015-10-27","2,940","불검출","불검출","적합"
"109","글리세린지방산에
스테르","미에현","2015-07-15","160","불검출","불검출","적합"
