"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","고형차","후쿠오카현","2015-10-29","75","불검출","불검출","적합"
"15","백설탕","후쿠오카현","2015-08-04","800","불검출","불검출","적합"
"16","밀크초콜릿","가나가와현","2015-09-30","155.52","불검출","불검출","적합"
"17","밀크초콜릿","가나가와현","2015-09-28","103.68","불검출","불검출","적합"
"18","당류가공품","교토부","2015-10-19","128.25","불검출","불검출","적합"
"19","당류가공품","교토부","2015-10-17","64.8","불검출","불검출","적합"
"20","기타가공품","이와테현","2015-06-08","480","불검출","불검출","적합"
"21","양조간장","아이치현","2015-10-08","162","불검출","불검출","적합"
"22","과자(스낵과자)","니가타현","2015-11-06","561","불검출","불검출","적합"
"23","기타전분","가고시마현","2015-06-08","40","불검출","불검출","적합"
"24","된장","교토부","2015-09-30","40","불검출","불검출","적합"
"25","당면","나라현","2015-10-01","30","불검출","불검출","적합"
"26","향신료조제품","오사카부","2015-07-29","3.6","불검출","불검출","적합"
"27","향신료조제품(고추
냉이가공품)","아이치현","2015-09-25","10","불검출","불검출","적합"
"28","양조간장","기후현","2015-10-07","75.6","불검출","불검출","적합"
"29","혼합장","교토부","2015-10-13","72","불검출","불검출","적합"
"30","된장","아이치현","2015-10-10","50","불검출","불검출","적합"
"31","기타가공품","가나가와현","2015-10-09","144","불검출","불검출","적합"
"32","된장","히로시마현","2015-10-16","300","불검출","불검출","적합"
"33","된장","히로시마현","2015-10-16","160","불검출","불검출","적합"
"34","된장","니가타현","2015-10-08","120","불검출","불검출","적합"
"35","소스류","시즈오카현","2015-09-14","54","불검출","불검출","적합"
"36","향신료조제품(고추
냉이가공품)","아이치현","2015-08-19","270","불검출","불검출","적합"
"37","청주","교토부","2015-10-27","12,960","불검출","불검출","적합"
"38","연하곤란환자용점
도증진식품","미에현","2015-09-15","27.5","불검출","불검출","적합"
"39","혼합제제","오카야마현","2015-11-02","105","불검출","불검출","적합"
"40","기타전분","나라현","2015-08-21","3,000","불검출","불검출","적합"
"41","청주","야마가타현","2015-10-23","43.2","불검출","불검출","적합"
"42","수산물가공품","아오모리현","2015-10-07","3.6","불검출","불검출","적합"
"43","청주","도치기현","2015-10-17","2,430","불검출","불검출","적합"
"44","과자(스낵과자)","가고시마현","2015-10-09","180","불검출","불검출","적합"
"45","청주","도치기현","2015-10-17","810","불검출","불검출","적합"
"46","과자(크래커)","아이치현","2015-10-12","7.2","불검출","불검출","적합"
"47","과자(스낵과자)","아이치현","2015-10-05","49.5","불검출","불검출","적합"
