"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"80","과자","니가타현","2018-11-21","1,233","불검출","불검출","적합"
"81","빵류","기후현","2018-11-27","10,500","불검출","불검출","적합"
"82","건면","미에현","2018-07-09","3,000","불검출","불검출","적합"
"83","당시럽류","아이치현","2018-11-19","3,489","불검출","불검출","적합"
"84","빵류","이와테현","2018-11-07","51","불검출","불검출","적합"
"85","캔디류","후쿠오카현","2018-11-27","345","불검출","불검출","적합"
"86","혼합제제","오사카부","2018-11-22","255","불검출","불검출","적합"
"87","혼합제제","효고현","2018-11-06","4,000","불검출","불검출","적합"
"88","소스","지바현","2018-11-15","3,300","불검출","불검출","적합"
"89","인스턴트커피","미에현","2018-08-08","324","불검출","불검출","적합"
"90","소스","히로시마현","2018-11-02","300","불검출","불검출","적합"
"91","혼합제제","효고현","2018-11-28","2,000","불검출","불검출","적합"
"92","소스","오이타현","2018-11-02","600","불검출","불검출","적합"
"93","절임식품","도쿠시마현","2018-11-06","300","불검출","불검출","적합"
"94","복합조미식품","교토부","2018-10-16","50","불검출","불검출","적합"
"95","혼합제제","히로시마현","2018-11-07","200","불검출","불검출","적합"
"96","혼합제제","히로시마현","2018-11-07","200","불검출","불검출","적합"
"97","기타천연착향료","시즈오카현","2018-11-13","4,000","불검출","불검출","적합"
"98","기타 주류","히로시마현","2018-08-30","26,880","불검출","불검출","적합"
"99","혼합제제","이바라키현","","45","불검출","불검출","적합"
"100","엽록소함유식물 제품","시즈오카현","2018-10-01","135","불검출","불검출","적합"
"101","당류가공품","오사카부","2018-11-15","2,256","불검출","불검출","적합"
"102","당류가공품","효고현","2018-11-15","468","불검출","불검출","적합"
"103","캔디류","미에현","2018-10-16","232","불검출","불검출","적합"
"104","혼합장","나가노현","2018-11-06","15,000","불검출","불검출","적합"
"105","당류가공품","오사카부","2018-11-15","1,122","불검출","불검출","적합"
"106","당류가공품","효고현","2018-10-22","60","불검출","불검출","적합"
"107","복합조미식품","미에현","2018-10-16","31","불검출","불검출","적합"
"108","복합조미식품","미에현","2018-10-13","26","불검출","불검출","적합"
"109","곡류가공품","후쿠시마현","2018-10-13","200","불검출","불검출","적합"
"110","복합조미식품","미에현","2018-10-13","36","불검출","불검출","적합"
"111","복합조미식품","미에현","2018-10-13","98","불검출","불검출","적합"
"112","복합조미식품","미에현","2018-09-21","25","불검출","불검출","적합"
