"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"69","혼합제제","사이타마현","2015-01-16","32","불검출","불검출","적합"
"70","혼합제제","사이타마현","2014-10-10","522","불검출","불검출","적합"
"71","혼합제제","사이타마현","2015-03-17","48","불검출","불검출","적합"
"72","혼합제제","사이타마현","2015-03-19","30","불검출","불검출","적합"
"73","혼합제제","사이타마현","2015-03-19","216","불검출","불검출","적합"
"74","혼합제제","사이타마현","2015-02-13","300","불검출","불검출","적합"
"75","혼합제제","사이타마현","2015-01-16","50","불검출","불검출","적합"
"76","혼합제제","사이타마현","2015-02-13","50","불검출","불검출","적합"
"77","혼합제제","사이타마현","2015-01-27","100","불검출","불검출","적합"
"78","혼합제제","사이타마현","2014-09-30","100","불검출","불검출","적합"
"79","혼합제제","사이타마현","2015-03-20","270","불검출","불검출","적합"
"80","발효식초","도치기현","2015-02-05","225","불검출","불검출","적합"
"81","소스류","도치기현","2015-03-13","13,006.5","불검출","불검출","적합"
"82","음료베이스","아이치현","2015-02-24","225","불검출","불검출","적합"
"83","혼합제제","사이타마현","2015-01-05","150","불검출","불검출","적합"
"84","혼합제제","사이타마현","2014-07-17","50","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-03-17","180","불검출","불검출","적합"
"86","혼합제제","사이타마현","2015-01-16","32","불검출","불검출","적합"
"87","혼합제제","사이타마현","2015-03-19","400","불검출","불검출","적합"
"88","기타천연착향료","사이타마현","2014-11-28","45","불검출","불검출","적합"
"89","혼합제제","사이타마현","2015-03-03","50","불검출","불검출","적합"
"90","혼합제제","효고현","2015-03-23","17","불검출","불검출","적합"
"91","혼합제제","사이타마현","2015-02-16","1,500","불검출","불검출","적합"
"92","혼합제제","사이타마현","2014-12-24","50","불검출","불검출","적합"
"93","혼합제제","사이타마현","2015-03-20","8","불검출","불검출","적합"
"94","혼합제제","사이타마현","2014-07-16","14","불검출","불검출","적합"
"95","청주","교토부","2014-11-05","540","불검출","불검출","적합"
"96","혼합제제","효고현","2015-03-23","102","불검출","불검출","적합"
"97","소스류","아이치현","2015-03-11","10,800","불검출","불검출","적합"
"98","혼합제제","가나가와현","2015-03-05","100","불검출","불검출","적합"
