"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"70","혼합제제","오카야마현","2015-03-20","15","불검출","불검출","적합"
"71","건어포류","에히메현","2015-03-24","200","불검출","불검출","적합"
"72","혼합제제","효고현","2015-03-24","34","불검출","불검출","적합"
"73","혼합제제","효고현","2015-03-16","85","불검출","불검출","적합"
"74","혼합제제","효고현","2015-03-24","34","불검출","불검출","적합"
"75","혼합제제","효고현","2015-03-25","51","불검출","불검출","적합"
"76","과자(스낵과자)","사이타마현","2015-03-21","1,740","불검출","불검출","적합"
"77","조제커피","효고현","2015-03-03","3,420","불검출","불검출","적합"
"78","소스류","지바현","2014-11-26","1,500","불검출","불검출","적합"
"79","팜핵유","오사카부","2015-03-03","4,000","불검출","불검출","적합"
"80","빵류(그외 빵류)","히로시마현","2015-03-24","1,378.94","불검출","불검출","적합"
"81","빵류(그외 빵류)","히로시마현","2015-03-31","771.12","불검출","불검출","적합"
"82","빵류(그외 빵류)","히로시마현","2015-03-30","771.12","불검출","불검출","적합"
"83","빵류(그외 빵류)","히로시마현","2015-03-25","89.64","불검출","불검출","적합"
"84","피틴산","와카야마현","2015-02-09","150","불검출","불검출","적합"
