"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"12","혼합제제","오카야마현","2015-03-23","120","불검출","불검출","적합"
"13","혼합제제","오사카부","2015-03-24","100","불검출","불검출","적합"
"14","효모추출물제품","오이타현","2015-03-12","1,000","불검출","불검출","적합"
"15","음료베이스","후쿠오카현","2015-03-25","662","불검출","불검출","적합"
"16","글리세린지방산에
스테르","도치기현","2015-02-24","180","불검출","불검출","적합"
"17","글리세린지방산에
스테르","도치기현","2015-02-06","180","불검출","불검출","적합"
"18","혼합제제","도치기현","2015-03-23","45","불검출","불검출","적합"
"19","초콜릿가공품","오사카부","2015-03-03","2,016","불검출","불검출","적합"
"20","초콜릿가공품","시즈오카현","2015-02-24","211.2","불검출","불검출","적합"
"21","캔디류(젤리)","아이치현","2015-03-16","162.72","불검출","불검출","적합"
"22","과자(스낵과자)","아이치현","2015-03-16","352.8","불검출","불검출","적합"
"23","캔디류(사탕)","가나가와현","2015-02-27","1,104.8","불검출","불검출","적합"
"24","준초콜릿","가나가와현","2015-03-05","38.4","불검출","불검출","적합"
"25","과자(스낵과자)","시가현","2015-03-18","278.4","불검출","불검출","적합"
"26","소스류","도치기현","2015-02-13","12,000","불검출","불검출","적합"
"27","청주","도치기현","2015-03-11","15,876","불검출","불검출","적합"
"28","혼합제제","효고현","2015-03-24","51","불검출","불검출","적합"
"29","식용색소청색제2
호알루미늄레이크","오사카부","2015-03-11","100","불검출","불검출","적합"
"30","식용색소적색제40
호알루미늄레이크","오사카부","2015-02-26","60","불검출","불검출","적합"
"31","과자(스낵과자)","사이타마현","2015-01-24","240","불검출","불검출","적합"
"32","밀크초콜릿","가나가와현","2015-02-26","48","불검출","불검출","적합"
"33","맥주","오이타현","2015-02-21","14,760","불검출","불검출","적합"
"34","캔디류(양갱)","아이치현","2015-03-10","168","불검출","불검출","적합"
"35","초콜릿가공품","효고현","2015-02-25","336","불검출","불검출","적합"
"36","혼합제제","시즈오카현","2015-03-17","50","불검출","불검출","적합"
"37","당류가공품","오카야마현","2015-03-08","32,000","불검출","불검출","적합"
"38","캔디류(사탕)","야마나시현","2015-03-01","5,088","불검출","불검출","적합"
"39","캔디류(사탕)","야마나시현","2015-03-01","2,913.6","불검출","불검출","적합"
"40","맥주","후쿠오카현","2015-02-17","139,680","불검출","불검출","적합"
