"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","혼합제제","효고현","2015-07-07","60","불검출","불검출","적합"
"43","혼합제제","효고현","2015-07-07","105","불검출","불검출","적합"
"44","혼합제제","오사카부","2015-06-17","30","불검출","불검출","적합"
"45","기타주류","지바현","2015-04-29","3,348","불검출","불검출","적합"
"46","파프리카추출색소","오사카부","2015-06-23","40","불검출","불검출","적합"
"47","혼합제제","효고현","2015-06-24","34","불검출","불검출","적합"
"48","혼합제제","시즈오카현","2015-06-26","100","불검출","불검출","적합"
"49","당류가공품","교토부","2015-01-01","48.6","불검출","불검출","적합"
"50","캔디류(사탕)","오사카부","2015-06-22","144","불검출","불검출","적합"
"51","캔디류(사탕)","오사카부","2015-06-08","648","불검출","불검출","적합"
"52","당류가공품","교토부","2015-01-01","67.2","불검출","불검출","적합"
"53","당류가공품","교토부","2015-01-01","18.27","불검출","불검출","적합"
"54","당류가공품","오사카부","2015-03-01","79.56","불검출","불검출","적합"
"55","당류가공품","오사카부","2015-03-01","23.5","불검출","불검출","적합"
"56","커피/건조","브라질","2015-02-18","19,148.1","불검출","불검출","적합"
"57","향신료조제품(고추
냉이가공품)","도쿄도","2015-07-06","3,960","불검출","불검출","적합"
"58","혼합제제","오사카부","2015-07-15","300","불검출","불검출","적합"
"59","과자(스낵과자)","히로시마현","2015-05-18","1,252.8","불검출","불검출","적합"
"60","과자(스낵과자)","히로시마현","2015-05-21","1,252.8","불검출","불검출","적합"
"61","기타천연착향료","이바라키현","2015-07-07","1,000","불검출","불검출","적합"
