"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","곡류가공품","아이치현","2015-05-19","720","불검출","불검출","적합"
"43","과자(스낵과자)","니가타현","2015-06-29","21","불검출","불검출","적합"
"44","갈락토올리고당","훗카이도","2014-04-11","1,000","불검출","불검출","적합"
"45","카레","나가노현","2015-05-15","4,455","불검출","불검출","적합"
"46","소스류","야마나시현","2015-07-01","2,506","불검출","불검출","적합"
"47","복합조미식품","오사카부","2015-07-01","75","불검출","불검출","적합"
"48","당절임","와카야마현","2015-02-23","60","불검출","불검출","적합"
"49","국수","아키타현","2015-07-04","60","불검출","불검출","적합"
"50","발효식초","도쿄도","2015-06-29","1,440","불검출","불검출","적합"
"51","양조간장","아이치현","2015-06-18","162","불검출","불검출","적합"
"52","혼합제제","시가현","2015-07-15","50","불검출","불검출","적합"
"53","기타가공품","훗카이도","2015-03-05","71","불검출","불검출","적합"
"54","기타가공품","훗카이도","2015-05-15","293","불검출","불검출","적합"
"55","빵류(도넛)","이바라키현","2015-09-09
(유통기한)","643.06","불검출","불검출","적합"
"56","식초절임(매실절임)","와카야마현","2015-06-29","160","불검출","불검출","적합"
"57","금박","교토부","2015-07-06","0.12","불검출","불검출","적합"
"58","식초절임","나가노현","2015-06-29","750","불검출","불검출","적합"
"59","장류절임","니가타현","2015-07-03","280","불검출","불검출","적합"
"60","빵류(도넛)","이바라키현","2015-09-13
(유통기한)","1,003.22","불검출","불검출","적합"
"61","빵류(도넛)","이바라키현","2015-10-10
(유통기한)","245.7","불검출","불검출","적합"
"62","혼합제제","사이타마현","2015-07-08","80","불검출","불검출","적합"
"63","혼합제제","오사카부","2015-06-29","800","불검출","불검출","적합"
"64","기타가공품","시즈오카현","2015-04-27","640","불검출","불검출","적합"
"65","결정과당","아이치현","2015-05-18","16,000","불검출","불검출","적합"
"66","a
lpha-아밀라아제(세균성)","시가현","2015-05-12","120","불검출","불검출","적합"
"67","트랜스글루코시다아제","시가현","2015-05-25","300","불검출","불검출","적합"
"68","수산물가공품","후쿠시마현","2015-06-29","180","불검출","불검출","적합"
"69","수산물가공품","후쿠시마현","2015-06-18","180","불검출","불검출","적합"
"70","위스키","오사카부","2015-06-25","5,040","불검출","불검출","적합"
