"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"71","위스키","오사카부","2015-04-08","453.6","불검출","불검출","적합"
"72","초콜릿가공품","오사카부","2015-06-13","267.84","불검출","불검출","적합"
"73","혼합제제","이바라키현","2015-06-25","80","불검출","불검출","적합"
"74","기타천연착향료","이바라키현","2015-06-24","45","불검출","불검출","적합"
"75","혼합제제","이바라키현","2015-06-22","150","불검출","불검출","적합"
"76","혼합제제","이바라키현","2015-06-24","660","불검출","불검출","적합"
"77","혼합제제","가나가와현","2015-06-23","105","불검출","불검출","적합"
"78","혼합제제","가나가와현","2015-06-23","270","불검출","불검출","적합"
"79","혼합제제","이바라키현","2015-06-24","435","불검출","불검출","적합"
"80","혼합제제","이바라키현","2015-06-22","600","불검출","불검출","적합"
