"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"10","캔디류(사탕)","시즈오카현","2015-04-27","79.2","불검출","불검출","적합"
"11","캔디류(사탕)","시즈오카현","2015-03-31","115.2","불검출","불검출","적합"
"12","커피/건조","니카라과","2015-06-17","64.8","불검출","불검출","적합"
"13","커피/건조","파나마","2015-06-17","51","불검출","불검출","적합"
"14","커피/건조","코스타리카","2015-06-17","68.8","불검출","불검출","적합"
"15","커피/건조","케냐","2015-06-17","58.8","불검출","불검출","적합"
"16","커피/건조","콩고
민주공화국","2015-06-17","59.6","불검출","불검출","적합"
"17","커피/건조","루안다","2015-06-17","60","불검출","불검출","적합"
"18","액상커피","시가현","2015-04-24","172.8","불검출","불검출","적합"
"19","혼합제제","도치기현","2015-06-18","30","불검출","불검출","적합"
"20","빵류(케이크)","훗카이도","2015-06-09","432","불검출","불검출","적합"
"21","빵류(케이크)","훗카이도","2015-06-03","1,468.8","불검출","불검출","적합"
"22","빵류(케이크)","훗카이도","2015-06-01","82.8","불검출","불검출","적합"
"23","빵류(파이)","훗카이도","2015-06-15","12","불검출","불검출","적합"
"24","액상차","후쿠이현","2015-03-09","646.8","불검출","불검출","적합"
"25","과자(스낵과자)","고치현","2015-05-27","29.3","불검출","불검출","적합"
"26","과자(스낵과자)","고치현","2015-04-21","28.2","불검출","불검출","적합"
"27","혼합제제","효고현","2015-06-19","34","불검출","불검출","적합"
"28","혼합제제","효고현","2015-06-12","17","불검출","불검출","적합"
"29","혼합제제","효고현","2015-06-19","17","불검출","불검출","적합"
"30","과자(비스킷)","이바라키현","2015-05-29","349.92","불검출","불검출","적합"
"31","과자(크래커)","아이치현","2015-06-22","742.5","불검출","불검출","적합"
"32","볶은커피","오사카부","2015-06-09","2,851.2","불검출","불검출","적합"
"33","과자(비스킷)","아이치현","2015-06-22","465","불검출","불검출","적합"
"34","즉석조리식품","나가노현","2015-06-11","2,419.2","불검출","불검출","적합"
"35","캔디류(사탕)","미에현","2015-06-17","506.88","불검출","불검출","적합"
"36","드레싱","사이타마현","2015-06-05","114","불검출","불검출","적합"
"37","덱스트린","효고현","2015-03-13","25,600","불검출","불검출","적합"
"38","액상차","효고현","2015-06-14","13,608","불검출","불검출","적합"
"39","양조간장","지바현","2015-05-11","8,424","불검출","불검출","적합"
