"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","소스류","히로시마현","2015-05-14","1,311","불검출","불검출","적합"
"14","소스류","히로시마현","2015-05-25","4,590","불검출","불검출","적합"
"15","소스류","히로시마현","2015-05-26","1,223.4","불검출","불검출","적합"
"16","소스류","히로시마현","2015-06-18","645","불검출","불검출","적합"
"17","소스류","히로시마현","2015-05-25","648","불검출","불검출","적합"
"18","심황색소(울금색소)","오사카부","2015-03-23","210.3","불검출","불검출","적합"
"19","소스류","히로시마현","2015-06-09","660","불검출","불검출","적합"
"20","소스류","히로시마현","2015-05-20","303.84","불검출","불검출","적합"
"21","소스류","히로시마현","2015-06-11","2,970","불검출","불검출","적합"
"22","소스류","히로시마현","2015-05-19","2,394","불검출","불검출","적합"
"23","소스류","히로시마현","2015-05-26","72","불검출","불검출","적합"
"24","기타가공품","지바현","2015-05-14","88.8","불검출","불검출","적합"
"25","기타가공품","지바현","2015-06-08","9.6","불검출","불검출","적합"
"26","기타가공품","지바현","2015-06-08","44.16","불검출","불검출","적합"
"27","캔디류(젤리)","아이치현","2015-06-23","1,150","불검출","불검출","적합"
"28","캔디류(젤리)","아이치현","2015-06-23","1,150","불검출","불검출","적합"
"29","캔디류(젤리)","아이치현","2015-06-23","1,150","불검출","불검출","적합"
"30","캔디류(젤리)","아이치현","2015-06-23","1,150","불검출","불검출","적합"
"31","캔디류(젤리)","아이치현","2015-06-23","1,150","불검출","불검출","적합"
"32","혼합제제","와카야마현","2015-06-12","10","불검출","불검출","적합"
"33","과자(스낵과자)","아이치현","2015-06-25","1,260","불검출","불검출","적합"
"34","캔디류(사탕)","아이치현","2015-06-25","960","불검출","불검출","적합"
"35","과자(크래커)","아이치현","2015-06-27","495","불검출","불검출","적합"
"36","액상차","미에현","2015-05-27","1,800","불검출","불검출","적합"
"37","과.채가공품","오카야마현","2015-06-17","378.4","불검출","불검출","적합"
"38","카레","나라현","2015-05-14","500","불검출","불검출","적합"
"39","카레","나라현","2015-04-28","800","불검출","불검출","적합"
"40","침출차","고치현","2015-04-18","117.5","불검출","불검출","적합"
"41","카레","나라현","2015-05-27","1,200","불검출","불검출","적합"
"42","카레","나라현","2015-05-13","1,200","불검출","불검출","적합"
