"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","청주","야마구치현","2016-11-10","86","불검출","불검출","적합"
"82","드레싱","오사카부","2016-11-11","270","불검출","불검출","적합"
"83","과실주","가나가와현","2016-10-14","1,200","불검출","불검출","적합"
"84","소스류","아이치현","2016-11-16","1,456","불검출","불검출","적합"
"85","소스류","도치기현","2016-09-12","210","불검출","불검출","적합"
"86","드레싱","사가현","2016-11-01","10,800","불검출","불검출","적합"
"87","글리세린지방산에
스테르","미에현","2016-11-01","320","불검출","불검출","적합"
"88","과자(쿠키)","돗토리현","2016-11-30","280","불검출","불검출","적합"
"89","소스류","지바현","2016-08-05","130","불검출","불검출","적합"
"90","과실주","가나가와현","2016-10-28","2,400","불검출","불검출","적합"
"91","청주","나라현","2016-10-13","43","불검출","불검출","적합"
"92","혼합제제","도쿄도","2016-11-22","15","불검출","불검출","적합"
"93","마요네즈","효고현","2016-10-07","200","불검출","불검출","적합"
"94","혼합제제","오사카부","2016-11-24","15","불검출","불검출","적합"
"95","유탕면류","이바라키현","2016-11-15","1,107","불검출","불검출","적합"
"96","캔디류(젤리)","나라현","2016-11-25","1,008","불검출","불검출","적합"
"97","청주","니가타현","2016-08-24","864","불검출","불검출","적합"
"98","과자(크래커)","기후현","","270","불검출","불검출","적합"
"99","과자(크래커)","오사카부","","2,016","불검출","불검출","적합"
"100","소스류","에히메현","2016-11-24","1,872","불검출","불검출","적합"
