"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","소스류","군마현","2016-09-08","2,610","불검출","불검출","적합"
"82","즉석조리식품","가나가와현","2016-09-21","10,686","불검출","불검출","적합"
"83","과자(쿠키)","이바라키현","2016-09-15","240","불검출","불검출","적합"
"84","기타가공품","이바라키현","2016-07-26","50","불검출","불검출","적합"
"85","청주","효고현","2016-10-13","15,552","불검출","불검출","적합"
"86","캔디류(양갱)","지바현","2016-09-07","27","불검출","불검출","적합"
"87","캔디류(사탕)","아이치현","2016-09-14","224","불검출","불검출","적합"
"88","두류가공품","나가노현","2016-09-15","4,963","불검출","불검출","적합"
"89","과자(크래커)","시즈오카현","2016-09-07","102","불검출","불검출","적합"
"90","황산칼슘","오카야마현","2016-10-04","5,000","불검출","불검출","적합"
"91","소스류","사이타마현","2016-08-25","34","불검출","불검출","적합"
"92","청주","히로시마현","2016-08-25","43","불검출","불검출","적합"
"93","빵류(케이크)","훗카이도","2016-09-22","274","불검출","불검출","적합"
"94","식초절임(매실절임)","와카야마현","2016-09-22","160","불검출","불검출","적합"
"95","캔디류(사탕)","야마구치현","2016-08-02","192","불검출","불검출","적합"
"96","캔디류(사탕)","아이치현","2016-09-29","94","불검출","불검출","적합"
"97","소스류","훗카이도","2016-09-20","408","불검출","불검출","적합"
"98","캔디류(사탕)","후쿠시마현","2016-05-02","202","불검출","불검출","적합"
"99","캔디류(사탕)","아이치현","2016-09-27","94","불검출","불검출","적합"
"100","고구마전분","가고시마현","2015-11-22","18,500","불검출","불검출","적합"
"101","빵류(케이크)","훗카이도","2016-09-20","410","불검출","불검출","적합"
"102","즉석조리식품","가나가와현","2016-09-30","4,759","불검출","불검출","적합"
"103","혼합제제","이바라키현","2016-09-06","180","불검출","불검출","적합"
"104","혼합제제","오사카부","2016-10-11","255","불검출","불검출","적합"
"105","과자(스낵과자)","니가타현","2016-09-06","138","불검출","불검출","적합"
"106","빵류(케이크)","훗카이도","2016-09-21","140","불검출","불검출","적합"
"107","카레","나가노현","2016-09-12","600","불검출","불검출","적합"
"108","빵류(케이크)","훗카이도","2016-09-21","105","불검출","불검출","적합"
