"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","소스류","히로시마현","2016-09-16","720","불검출","불검출","적합"
"82","캔디류(양갱)","아이치현","2016-09-29","168","불검출","불검출","적합"
"83","식염절임","도쿠시마현","2016-10-14","132","불검출","불검출","적합"
"84","과자(비스킷)","이바라키현","2016-09-26","233","불검출","불검출","적합"
"85","즉석조리식품","오카야마현","2016-09-28","385","불검출","불검출","적합"
"86","소스류","니가타현","2016-03-31","108","불검출","불검출","적합"
"87","기타천연착향료","시가현","2016-10-19","200","불검출","불검출","적합"
"88","두류가공품","시가현","2016-09-07","810","불검출","불검출","적합"
"89","조미건어포류","오사카부","2016-10-17","40","불검출","불검출","적합"
"90","식초절임(매실절임)","와카야마현","2016-09-12","365","불검출","불검출","적합"
"91","청주","사가현","2016-09-01","86","불검출","불검출","적합"
"92","소스류","가나가와현","2016-10-06","891","불검출","불검출","적합"
"93","청주","도치기현","2016-10-06","8,676","불검출","불검출","적합"
"94","혼합제제","오사카부","2016-10-18","15","불검출","불검출","적합"
"95","혼합제제","오사카부","2016-10-06","16,104","불검출","불검출","적합"
"96","청주","도치기현","2016-10-05","7,200","불검출","불검출","적합"
"97","호박산이나트륨","효고현","2016-07-27","8,100","불검출","불검출","적합"
"98","카레","니가타현","2016-08-06","432","불검출","불검출","적합"
"99","혼합제제","오사카부","2016-10-13","17","불검출","불검출","적합"
"100","청주","고치현","2016-10-05","84","불검출","불검출","적합"
"101","음료베이스","사이타마현","","200","불검출","불검출","적합"
"102","혼합제제","오사카부","2016-10-04","45","불검출","불검출","적합"
"103","캔디류(젤리)","군마현","2016-04-05","125","불검출","불검출","적합"
"104","과자(비스킷)","이바라키현","2016-09-24","97","불검출","불검출","적합"
"105","청주","사가현","2016-08-03","86","불검출","불검출","적합"
"106","혼합제제","오사카부","2016-10-17","17","불검출","불검출","적합"
"107","복합조미식품","에히메현","2016-10-03","480","불검출","불검출","적합"
"108","과자(웨이퍼)","오사카부","2016-10-04","214","불검출","불검출","적합"
"109","복합조미식품","오사카부","2016-10-17","10,000","불검출","불검출","적합"
"110","과자(스낵과자)","이바라키현","2016-10-11","1,161","불검출","불검출","적합"
"111","혼합제제","시가현","2016-10-19","40","불검출","불검출","적합"
"112","캔디류(젤리)","군마현","2016-04-02","125","불검출","불검출","적합"
"113","과자(한과류)","도쿠시마현","2016-09-09","360","불검출","불검출","적합"
"114","소스류","후쿠오카현","2016-10-24","6,300","불검출","불검출","적합"
