"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","빵류(파이)","사이타마현","2015-04-10","346.5","불검출","불검출","적합"
"43","소스류","군마현","2015-03-04","1,170","불검출","불검출","적합"
"44","소스류","지바현","2015-03-23","19.8","불검출","불검출","적합"
"45","소스류","군마현","2015-03-11","96","불검출","불검출","적합"
"46","식초절임(매실절임)","와카야마현","2015-04-13","115.2","불검출","불검출","적합"
"47","탄산칼슘","오카야마현","2015-05-08","16,000","불검출","불검출","적합"
"48","혼합제제","도쿄도","2015-05-01","1,000","불검출","불검출","적합"
"49","혼합제제","미에현","2015-03-26","32","불검출","불검출","적합"
"50","혼합제제","미에현","2015-05-01","180","불검출","불검출","적합"
"51","밀크초콜릿","훗카이도","2015-05-08","607.5","불검출","불검출","적합"
"52","맥주","후쿠오카현","2015-03-31","33,600","불검출","불검출","적합"
"53","밀크초콜릿","훗카이도","2015-05-08","832.5","불검출","불검출","적합"
"54","화이트초콜릿","훗카이도","2015-05-08","157.5","불검출","불검출","적합"
"55","맥주","후쿠오카현","2015-04-17","33,600","불검출","불검출","적합"
"56","맥주","후쿠오카현","2015-04-20","18,490","불검출","불검출","적합"
"57","혼합제제","효고현","2015-04-17","51","불검출","불검출","적합"
"58","혼합제제","효고현","2015-04-28","30","불검출","불검출","적합"
"59","혼합제제","효고현","2015-04-30","51","불검출","불검출","적합"
"60","혼합제제","오카야마현","2015-03-26","60","불검출","불검출","적합"
"61","당류가공품","교토부","2015-02-27","36","불검출","불검출","적합"
"62","당류가공품","교토부","2015-02-27","25.65","불검출","불검출","적합"
"63","당류가공품","교토부","2015-02-28","23.4","불검출","불검출","적합"
"64","캔디류(젤리)","오사카부","2015-02-25","56.7","불검출","불검출","적합"
"65","당류가공품","교토부","2015-01-29","46.8","불검출","불검출","적합"
"66","소스류","아이치현","2015-04-28","9,180","불검출","불검출","적합"
"67","소스류","도치기현","2015-04-13","960","불검출","불검출","적합"
"68","소스류","도치기현","2015-04-13","432","불검출","불검출","적합"
"69","소스류","도치기현","2015-04-13","864","불검출","불검출","적합"
"70","소스류","도치기현","2015-04-11","864","불검출","불검출","적합"
"71","식물성크림","오사카부","2015-04-25","11,230","불검출","불검출","적합"
