"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","기타가공품","나가노현","2015-04-22","768","불검출","불검출","적합"
"44","혼합제제","사이타마현","2015-04-24","100","불검출","불검출","적합"
"45","캔디류(사탕)","나라현","2015-05-09","226.8","불검출","불검출","적합"
"46","캔디류(사탕)","나라현","2015-05-09","126","불검출","불검출","적합"
"47","어묵","효고현","2015-01-10","6,154","불검출","불검출","적합"
"48","과자(스낵과자)","니가타현","2015-05-07","1,326","불검출","불검출","적합"
"49","코엔자임Q10(원료성)","효고현","2015-03-23","170","불검출","불검출","적합"
"50","과자(쿠키)","도쿠시마현","2015-04-22","1,153.4","불검출","불검출","적합"
"51","소스류","지바현","2015-04-03","12,000","불검출","불검출","적합"
"52","과자(스낵과자)","히로시마현","2015-04-20","888.79","불검출","불검출","적합"
"53","카레","나가노현","2015-04-18","4,455","불검출","불검출","적합"
"54","카레","나가노현","2015-04-24","4,455","불검출","불검출","적합"
"55","갈락토올리고당","시즈오카현","2013-12-17","200","불검출","불검출","적합"
"56","혼합제제","효고현","2015-05-13","51","불검출","불검출","적합"
"57","과자(스낵과자)","이바라키현","2015-03-12","208.8","불검출","불검출","적합"
"58","금박","교토부","2015-05-01","0.12","불검출","불검출","적합"
"59","혼합제제","도치기현","2015-04-22","180","불검출","불검출","적합"
"60","혼합제제","오사카부","2015-05-01","500","불검출","불검출","적합"
"61","혼합제제","오사카부","2015-04-30","460","불검출","불검출","적합"
"62","캔디류(사탕)","아이치현","2015-05-12","576","불검출","불검출","적합"
"63","혼합제제","오사카부","2015-04-30","500","불검출","불검출","적합"
"64","맥주","시가현","2015-04-15","1,500","불검출","불검출","적합"
"65","카레","니가타현","2015-04-01","1,440","불검출","불검출","적합"
"66","카레","니가타현","2015-03-31","432","불검출","불검출","적합"
"67","카레","니가타현","2015-03-31","1,440","불검출","불검출","적합"
"68","카레","니가타현","2015-03-18","360","불검출","불검출","적합"
"69","복합조미식품","도치기현","2015-03-04","288","불검출","불검출","적합"
"70","향신료조제품
(고추냉이가공품)","사이타마현","2015-04-09","1,720","불검출","불검출","적합"
"71","비타민/가르시니아
캄보지아껍질추출물","도야마현","2015-03-09","234.86","불검출","불검출","적합"
