"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","캔디류(사탕)","아이치현","2015-04-20","180","불검출","불검출","적합"
"14","청주","후쿠이현","2015-04-06","129.6","불검출","불검출","적합"
"15","청주","후쿠이현","2015-04-09","86.4","불검출","불검출","적합"
"16","청주","후쿠이현","2015-03-31","43.2","불검출","불검출","적합"
"17","청주","사가현","2015-04-28","86.4","불검출","불검출","적합"
"18","청주","사가현","2015-04-28","138.24","불검출","불검출","적합"
"19","청주","니가타현","2015-03-30","86.4","불검출","불검출","적합"
"20","과자(비스킷)","아이치현","2015-04-23","440","불검출","불검출","적합"
"21","당류가공품","아이치현","2015-03-06","49.92","불검출","불검출","적합"
"22","혼합제제","효고현","2015-05-14","45","불검출","불검출","적합"
"23","과자(스낵과자)","사이타마현","2015-04-20","1,740","불검출","불검출","적합"
"24","카레","나라현","2015-03-26","8,000","불검출","불검출","적합"
"25","복합조미식품","나라현","2015-03-11","80","불검출","불검출","적합"
"26","복합조미식품","나라현","2015-02-05","400","불검출","불검출","적합"
"27","폴리소르베이트80","와카야마현","2015-02-16","4,032","불검출","불검출","적합"
"28","소스류","교토부","2015-04-22","3,400","불검출","불검출","적합"
"29","소스류","교토부","2015-04-18","2,470","불검출","불검출","적합"
"30","소스류","교토부","2015-04-18","1,300","불검출","불검출","적합"
"31","소스류","교토부","2015-04-18","2,358","불검출","불검출","적합"
"32","폴리소르베이트20","와카야마현","2014-11-25","4,032","불검출","불검출","적합"
"33","소스류","교토부","2015-05-02","2,304","불검출","불검출","적합"
"34","소스류","교토부","2015-04-22","1,700","불검출","불검출","적합"
"35","소스류","교토부","2015-04-10","680","불검출","불검출","적합"
"36","향미유","사이타마현","2015-04-21","20,760","불검출","불검출","적합"
"37","소스류","교토부","2015-04-03","405","불검출","불검출","적합"
"38","소스류","교토부","2015-05-08","260","불검출","불검출","적합"
"39","소스류","교토부","2015-04-25","272","불검출","불검출","적합"
"40","소스류","교토부","2015-04-28","258","불검출","불검출","적합"
"41","소스류","교토부","2015-04-28","204","불검출","불검출","적합"
"42","소스류","교토부","2015-05-01","262","불검출","불검출","적합"
