"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"42","혼합제제","가나가와현","2017-06-16","95","불검출","불검출","적합"
"43","혼합제제","도쿄도","2017-06-12","100","불검출","불검출","적합"
"44","소스류","지바현","2017-05-30","14,231","불검출","불검출","적합"
"45","소스류","지바현","2017-05-16","60","불검출","불검출","적합"
"46","소스류","지바현","2017-04-20","121","불검출","불검출","적합"
"47","소스류","지바현","2017-05-22","40","불검출","불검출","적합"
"48","소스류","지바현","2017-05-16","195","불검출","불검출","적합"
"49","고형차","교토부","2017-05-23","1,000","불검출","불검출","적합"
"50","카레","니가타현","2017-05-19","432","불검출","불검출","적합"
"51","볶은커피","아이치현","2017-05-15","29","불검출","불검출","적합"
"52","볶은커피","아이치현","2017-05-16","24","불검출","불검출","적합"
"53","캔디류(사탕)","미에현","2017-06-08","52","불검출","불검출","적합"
"54","유탕면류","아이치현","2017-05-01","71","불검출","불검출","적합"
"55","캔디류(사탕)","에히메현","2017-05-22","110","불검출","불검출","적합"
"56","캔디류(사탕)","에히메현","2017-05-22","110","불검출","불검출","적합"
"57","과자(비스킷)","고치현","2017-05-12","110","불검출","불검출","적합"
"58","과자(비스킷)","고치현","2017-05-23","111","불검출","불검출","적합"
"59","곡류가공품","효고현","2017-05-29","1,200","불검출","불검출","적합"
"60","복합조미식품","후쿠오카현","2017-06-20","625","불검출","불검출","적합"
"61","복합조미식품","후쿠오카현","2017-06-13","200","불검출","불검출","적합"
"62","트랜스글루코시다아제","시가현","2017-04-28","501","불검출","불검출","적합"
"63","당류가공품","오카야마현","2017-05-17","32,000","불검출","불검출","적합"
"64","개별인정형
건강기능식품","기후현","2015-04-20","3","불검출","불검출","적합"
"65","국수","나가사키현","2017-06-06","255","불검출","불검출","적합"
"66","당류가공품","오카야마현","2017-06-09","43","불검출","불검출","적합"
"67","유탕면류","가고시마현","2017-06-09","199","불검출","불검출","적합"
