"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"106","과자(비스킷)","이바라키현","2014-12-22","193","불검출","불검출","적합"
"107","당류가공품","교토부","2014-12-26","97.7","불검출","불검출","적합"
"108","당류가공품","교토부","2014-12-18","63.4","불검출","불검출","적합"
"109","식용유지가공품","도쿄도","2015-01-14","96","불검출","불검출","적합"
"110","카레","시즈오카현","2014-12-04","598","불검출","불검출","적합"
"111","당류가공품","교토부","2014-12-26","97.2","불검출","불검출","적합"
"112","당류가공품","교토부","2014-12-26","43.2","불검출","불검출","적합"
"113","당류가공품","교토부","2014-12-25","43.2","불검출","불검출","적합"
"114","과자(스낵과자)","시가현","2015-01-27","208.8","불검출","불검출","적합"
"115","효모추출물제품","오이타현","2014-12-18","2,500","불검출","불검출","적합"
"116","글루콘산아연","도쿠시마현","2013-12-18","200","불검출","불검출","적합"
"117","피로인산제이철","도쿠시마현","2015-01-26","50","불검출","불검출","적합"
"118","혼합제제","사이타마현","2015-01-29","600","불검출","불검출","적합"
