"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","어묵","ETC","2017-02-09","1,411","불검출","불검출","적합"
"83","어묵","ETC","2017-01-25","970","불검출","불검출","적합"
"84","어묵","ETC","2017-01-17","1,960","불검출","불검출","적합"
"85","어묵","ETC","2017-02-10","3,822","불검출","불검출","적합"
"86","어묵","ETC","2017-02-01","2,000","불검출","불검출","적합"
"87","소스류","사이타마현","2017-01-27","1,360","불검출","불검출","적합"
"88","어묵","ETC","2017-02-13","1,399","불검출","불검출","적합"
"89","청주","나가노현","2017-01-05","173","불검출","불검출","적합"
"90","청주","니가타현","2017-01-18","749","불검출","불검출","적합"
"91","청주","시즈오카현","2017-01-17","864","불검출","불검출","적합"
"92","어묵","ETC","2017-01-06","600","불검출","불검출","적합"
"93","건어포류","에히메현","2017-03-04","108","불검출","불검출","적합"
"94","소스류","사이타마현","2017-01-18","2,059","불검출","불검출","적합"
"95","기타가공품","사이타마현","2017-02-17","100","불검출","불검출","적합"
"96","기타가공품","사이타마현","2017-02-17","300","불검출","불검출","적합"
"97","카레","나라현","2017-01-25","600","불검출","불검출","적합"
"98","향신료조제품(고추
냉이가공품)","나라현","2017-02-09","206","불검출","불검출","적합"
"99","글리세린지방산에
스테르","효고현","2016-09-29","40","불검출","불검출","적합"
"100","치자황색소","오사카부","2017-02-13","20","불검출","불검출","적합"
"101","두류가공품","시가현","2017-01-19","810","불검출","불검출","적합"
"102","혼합제제","시즈오카현","2017-02-27","80","불검출","불검출","적합"
"103","소스류","훗카이도","","80","불검출","불검출","적합"
"104","맥주","오이타현","2017-02-21","29,520","불검출","불검출","적합"
"105","소스류","효고현","2017-03-06","1,204","불검출","불검출","적합"
"106","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2017-02-13","5,000","불검출","불검출","적합"
"107","향신료조제품(겨자
가공품)","효고현","2017-03-06","304","불검출","불검출","적합"
"108","소스류","히로시마현","2017-03-03","10,026","불검출","불검출","적합"
"109","캔디류(사탕)","아이치현","2017-01-06","463","불검출","불검출","적합"
"110","과자(스낵과자)","히로시마현","2017-01-21","67","불검출","불검출","적합"
"111","염화마그네슘","오카야마현","2017-02-14","12,000","불검출","불검출","적합"
"112","캔디류(사탕)","아이치현","2017-01-25","299","불검출","불검출","적합"
"113","캔디류(젤리)","아이치현","2016-12-26","347","불검출","불검출","적합"
"114","청주","도치기현","2017-01-19","6,912","불검출","불검출","적합"
